año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,1,4,3,1,278329.22
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,3,3,2,559758
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,4,1,245420.56
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,5,4,2,737864.25
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,4,5,3891241.5
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,5,2,1186431.5
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,2,3,1,319930.88
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,3,4,1,310685.34
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,1,3,6,1188095.5
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,2,3,7,2085760.25
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,3,3,1319181.38
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,4,1,150340.27
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,3,6,2676460.75
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,4,4,1087546.5
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,5,3,5,2433744.25
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,5,4,6,3870380.5
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,3,10,4930543
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,4,8,3603537
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,5,1,233494.75
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,1,4,1,155991.09
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,1,3,2,368033.53
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,2,3,6,1542105.88
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,2,4,2,824618.81
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,3,3,4,1080376.63
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,3,4,2,425211.88
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,4,3,5,2243972.75
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,4,4,4,1802700.63
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,5,3,1,667376.25
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,5,4,2,786992.5
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,6,3,1,630004.06
2014,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,6,4,4,2609676.25
2014,12,9,Ciudad de México,7,Iztapalapa,1,4,4,1,2,2,6,3,1,275717.66
2014,12,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,,,61,65346216
2014,12,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,,,48,35447040
2014,12,9,Ciudad de México,7,Iztapalapa,2,4,,1,,,,,1,885773
2014,12,9,Ciudad de México,7,Iztapalapa,2,4,4,1,,,,,1,980820
2014,12,9,Ciudad de México,7,Iztapalapa,2,4,6,1,,,,,3,1632700
2014,12,9,Ciudad de México,7,Iztapalapa,3,1,2,2,1,3,5,5,2,920623.56
2014,12,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,,5,4,1,920125.88
2014,12,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,1,4,4,1,725213.63
2014,12,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,3,4,1,744463.56
2014,12,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,4,4,4,3743259.75
2014,12,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,6,4,1,1110000
2014,12,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,,2,4,2,859566.69
2014,12,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,3,4,1,696133.75
2014,12,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,4,4,2,1846361.5
2014,12,9,Ciudad de México,7,Iztapalapa,3,1,5,1,2,2,4,4,1,776589.38
2014,12,9,Ciudad de México,7,Iztapalapa,3,2,1,1,1,,3,,1,0
2014,12,9,Ciudad de México,7,Iztapalapa,3,2,1,1,2,,2,,2,0
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,2,1,2,2,4,1,159148.05
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,2,1,2,3,4,1,198325.52
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,2,2,2,3,4,1,185635.22
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,2,2,2,3,5,1,185157.81
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,,2,3,1,450000
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,,3,3,1,663743.06
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,,4,3,1,462000
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,,4,4,6,5455088
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,,5,4,5,5313034.5
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,2,3,3,1305504.88
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,2,4,2,958110.63
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,4,3,4,2727000
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,4,4,3,2539085.75
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,5,4,1,941837.63
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,3,7,3345202
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,4,5,2128777.25
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,5,1,489841.25
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,3,3,3,1595968.13
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,3,4,4,2752557.75
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,3,3,2002000
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,4,30,24439712
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,5,6,5446154
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,5,4,7,7315673
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,5,5,3,3148632
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,3,2,3,1,528000
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,3,4,4,2,1303000
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,3,5,4,1,1226754.75
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,,2,3,2,913902.38
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,,3,3,3,1669564.13
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,,3,4,1,731479.44
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,,4,3,2,1253000
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,,4,4,2,2019847.88
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,,4,5,2,1862569.25
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,,5,4,1,835000
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,2,3,1,434029.94
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,2,5,2,1270698.5
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,3,3,1,598000
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,3,4,2,1340232.88
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,4,3,1,583000
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,4,4,3,2444719
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,5,4,2,1937974.13
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,3,5,2298493.5
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,4,1,527620.88
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,3,7,4168012.75
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,4,3,1961885.75
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,4,3,3,1864250
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,4,4,29,24965102
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,4,5,2,1789513.13
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,5,4,11,11042550
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,5,5,1,1183601.63
2014,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,3,5,4,1,959000
2014,12,9,Ciudad de México,7,Iztapalapa,3,4,4,1,1,,5,5,1,1131242
2014,12,9,Ciudad de México,7,Iztapalapa,3,4,4,1,1,2,5,4,1,437733.75
2014,12,9,Ciudad de México,7,Iztapalapa,4,1,2,1,1,2,4,4,8,0
2014,12,9,Ciudad de México,7,Iztapalapa,4,1,2,1,1,2,5,4,1,0
2014,12,9,Ciudad de México,7,Iztapalapa,4,1,2,1,2,1,4,4,1,0
2014,12,9,Ciudad de México,7,Iztapalapa,4,1,2,1,2,2,3,4,2,0
2014,12,9,Ciudad de México,7,Iztapalapa,4,1,2,1,2,2,4,4,6,0
2014,12,9,Ciudad de México,7,Iztapalapa,4,1,2,1,2,2,5,4,1,0
2014,12,9,Ciudad de México,7,Iztapalapa,4,1,10,1,2,2,2,,1,12677.14
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,1,1,,10,153887.84
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,1,2,,14,387943.09
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,1,3,,13,543929.25
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,1,4,,3,138461.84
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,1,5,,1,46230.92
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,1,6,,1,46230.92
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,1,,53,850133.38
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,2,,60,1797289.5
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,3,,45,1904421.75
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,4,,44,1944858.5
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,5,,10,426078.28
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,6,,25,1016788
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,3,1,,1,7000
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,3,6,,2,59000
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,1,1,,4,67364.5
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,1,2,,5,134806.06
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,1,3,,1,45208.11
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,1,4,,2,92461.84
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,1,6,,1,46230.92
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,1,,54,896501.69
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,2,,27,744765.56
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,3,,18,773651.94
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,4,,10,443891.56
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,5,,7,323616.44
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,6,,5,214923.69
2014,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,3,6,,1,45000
2014,12,9,Ciudad de México,7,Iztapalapa,4,3,3,1,1,1,2,3,3,0
2014,12,9,Ciudad de México,7,Iztapalapa,4,3,3,1,1,1,4,4,1,0
2014,12,9,Ciudad de México,7,Iztapalapa,4,3,3,1,1,2,2,3,1,0
2014,12,9,Ciudad de México,7,Iztapalapa,4,3,3,1,1,2,3,3,2,0
2014,12,9,Ciudad de México,7,Iztapalapa,4,3,3,1,1,2,4,3,1,0
2014,12,9,Ciudad de México,7,Iztapalapa,4,3,3,1,1,2,4,4,7,0
2014,12,9,Ciudad de México,7,Iztapalapa,4,3,3,1,1,2,5,4,2,0
2014,12,9,Ciudad de México,7,Iztapalapa,4,3,3,1,2,1,2,3,1,0
2014,12,9,Ciudad de México,7,Iztapalapa,4,3,3,1,2,1,3,3,1,0
2014,12,9,Ciudad de México,7,Iztapalapa,4,3,3,1,2,2,2,3,3,0
2014,12,9,Ciudad de México,7,Iztapalapa,4,3,3,1,2,2,3,3,7,0
2014,12,9,Ciudad de México,7,Iztapalapa,4,3,3,1,2,2,4,4,12,0
2014,12,9,Ciudad de México,7,Iztapalapa,5,1,10,2,2,2,2,1,1,59322.86
2014,12,9,Ciudad de México,7,Iztapalapa,6,1,5,1,,,,3,396,41176402.57
2014,12,9,Ciudad de México,7,Iztapalapa,6,2,1,1,,,,3,710,50223773.45
2014,12,9,Ciudad de México,7,Iztapalapa,7,3,3,1,1,2,1,4,1,393000
2014,12,9,Ciudad de México,7,Iztapalapa,7,3,3,1,1,3,3,4,1,600800
2014,12,9,Ciudad de México,7,Iztapalapa,9,3,3,1,1,2,,4,1,880724
2014,12,9,Ciudad de México,7,Iztapalapa,12,2,1,1,1,1,,1,3,15180
2014,12,9,Ciudad de México,7,Iztapalapa,12,2,1,1,1,2,,1,18,80640
2014,12,9,Ciudad de México,7,Iztapalapa,12,2,1,1,1,3,,1,13,57300
2014,12,9,Ciudad de México,7,Iztapalapa,12,2,1,1,2,1,,1,17,79460
2014,12,9,Ciudad de México,7,Iztapalapa,12,2,1,1,2,2,,1,75,344040
2014,12,9,Ciudad de México,7,Iztapalapa,12,2,1,1,2,3,,1,30,143680
2014,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,1,,4,0
2014,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,2,,4,0
2014,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,3,,4,0
2014,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,4,,2,0
2014,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,5,,3,0
2014,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,6,,1,0
2014,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,1,,3,0
2014,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,2,,4,0
2014,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,3,,3,0
2014,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,4,,2,0
2014,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,5,,1,0
2014,12,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,5,3,1,436976.06
2014,12,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,6,5,4,3227024.5
2014,12,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,2,2,6,5,2,786599.25
2014,12,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,1,2,2,1,3,1,268353.38
2014,12,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,1,2,2,6,4,1,897035.5
2014,12,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,,,9,22790938
2014,12,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,,,,,13,30209440
2014,12,9,Ciudad de México,8,La Magdalena Contreras,2,4,,1,,,,,1,250079
2014,12,9,Ciudad de México,8,La Magdalena Contreras,2,4,4,1,,,,,1,2653967
2014,12,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,,,,,3,1575344
2014,12,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,1,1,,3,4,1,792000
2014,12,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,1,1,1,4,4,1,970171.63
2014,12,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,1,1,2,4,4,1,959914.13
2014,12,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,1,1,2,4,5,2,1787793.5
2014,12,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,1,2,,4,4,1,900000
2014,12,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,1,2,2,4,4,5,4066287.75
2014,12,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,1,2,2,5,4,1,1100000
2014,12,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,1,1,1,,2,30275.11
2014,12,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,1,1,2,,4,132400.39
2014,12,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,1,1,3,,2,82929.49
2014,12,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,1,1,4,,1,18000
2014,12,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,1,2,1,,8,124782.54
2014,12,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,1,2,2,,10,300741.06
2014,12,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,1,2,3,,8,321260.13
2014,12,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,1,2,4,,3,138692.77
2014,12,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,1,2,6,,3,138692.77
2014,12,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,2,1,3,,4,178173.14
2014,12,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,2,1,4,,2,92461.84
2014,12,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,2,2,1,,6,103917.25
2014,12,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,2,2,2,,8,218548.34
2014,12,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,2,2,3,,4,172939.92
2014,12,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,2,2,4,,8,369847.38
2014,12,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,2,2,5,,1,44780.2
2014,12,9,Ciudad de México,8,La Magdalena Contreras,4,3,3,1,1,1,4,4,1,0
2014,12,9,Ciudad de México,8,La Magdalena Contreras,4,3,3,1,2,2,4,4,1,0
2014,12,9,Ciudad de México,8,La Magdalena Contreras,6,1,5,1,,,,3,77,5777373.31
2014,12,9,Ciudad de México,8,La Magdalena Contreras,6,2,1,1,,,,3,80,4629303.47
2014,12,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,1,1,,2,0
2014,12,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,2,,1,0
2014,12,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,4,,1,0
2014,12,9,Ciudad de México,9,Milpa Alta,1,2,1,1,2,2,1,,1,0
2014,12,9,Ciudad de México,9,Milpa Alta,1,2,1,1,2,2,3,,1,0
2014,12,9,Ciudad de México,9,Milpa Alta,2,1,2,1,,,,,4,3877858
2014,12,9,Ciudad de México,9,Milpa Alta,2,3,3,1,,,,,1,4029840
2014,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,1,3,,1,46230.92
2014,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,1,,3,40298.62
2014,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,2,,6,164716.86
2014,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,3,,6,229494.58
2014,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,4,,3,138692.77
2014,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,5,,4,184923.69
2014,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,6,,1,45110.15
2014,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,3,4,,1,46230.92
2014,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,3,6,,1,46230.92
2014,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,1,,4,79165.32
2014,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,2,,2,60754.79
2014,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,3,,3,124373.44
2014,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,4,,2,92230.92
2014,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,6,,2,92461.84
2014,12,9,Ciudad de México,9,Milpa Alta,5,1,10,2,1,2,3,1,1,59322.86
2014,12,9,Ciudad de México,9,Milpa Alta,5,1,10,2,2,1,1,1,2,118645.72
2014,12,9,Ciudad de México,9,Milpa Alta,6,1,5,1,,,,3,57,6176148
2014,12,9,Ciudad de México,9,Milpa Alta,6,2,1,1,,,,3,123,8529842.77
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,1,5,1,186055.86
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,4,5,1,178773.78
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,5,4,2,666725.13
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,4,6,3225849.75
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,5,16,8980762
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,1,5,2,240208.66
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,3,4,1,106800.27
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,4,4,1,271905.94
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,5,5,1,208927.41
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,4,5,1778928.25
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,5,11,6960031
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,1,1,2,6,5,2,689799.63
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,,11,0
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,2,,16,0
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,,7,0
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,4,,4,0
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,5,,2,0
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,5,3,1,186560.17
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,,2,0
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,4,1,126316.78
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,1,,9,0
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,1,3,1,200163.52
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,1,4,1,132146.8
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,2,,7,0
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,3,,3,0
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,4,,6,0
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,5,,2,0
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,6,,2,0
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,6,5,1,439193.75
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,1,4,3,1,295715.34
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,1,5,4,1,299569.69
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,2,5,1,153635.17
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,3,5,1,225483.19
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,4,4,1,616357.56
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,4,2,1723495
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,5,5,3116504
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,1,3,4,1,113388.45
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,1,6,4,1,161043.92
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,1,5,1,136697.66
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,4,3,2,808350.94
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,4,4,2,504460.56
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,5,4,1,200057.81
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,4,2,1785642.25
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,5,6,2832467.5
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,2,4,1,200264.73
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,3,3,1,366431.63
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,4,3,1,567575
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,4,7,5681549.5
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,1,4,2,554330.75
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,2,3,1,209938.5
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,4,3,2,919179.5
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,4,4,1,538753.63
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,5,5,1,769669.69
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,6,4,2,1569516.88
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,1,2,6,5,1,778422.13
2014,12,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,2,2,6,4,1,539292.38
2014,12,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,,,104,148118496
2014,12,9,Ciudad de México,10,Álvaro Obregón,2,1,5,1,,,,,1,1000000
2014,12,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,,,39,83569096
2014,12,9,Ciudad de México,10,Álvaro Obregón,2,4,,1,,,,,10,19438068
