año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2017,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,4,4,1,821000
2017,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,5,4,2,1818506.25
2017,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,2,2,,9,0
2017,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,2,3,,3,0
2017,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,2,4,,6,0
2017,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,2,5,,3,0
2017,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,1,2,,2,0
2017,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,1,4,,1,0
2017,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,2,1,,2,0
2017,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,2,2,,15,0
2017,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,2,3,,5,0
2017,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,2,4,,5,0
2017,1,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,2,5,,1,0
2017,1,9,Ciudad de México,7,Iztapalapa,3,3,3,2,1,2,4,5,1,301224.97
2017,1,9,Ciudad de México,7,Iztapalapa,3,3,3,2,2,2,4,3,1,346923.22
2017,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,4,3,1,786000
2017,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,4,1,850000
2017,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,3,2,1018057.25
2017,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,4,1,545913.13
2017,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,3,1,590000
2017,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,5,5,1,1211908
2017,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,1,,1,0
2017,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,3,1,,1,0
2017,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,3,2,,1,0
2017,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,6,,1,0
2017,1,9,Ciudad de México,7,Iztapalapa,9,3,3,1,1,2,,4,2,1815626
2017,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,1,1,,1,0
2017,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,1,,2,0
2017,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,2,,2,0
2017,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,3,,2,0
2017,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,4,,1,0
2017,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,3,1,1,141818.84
2017,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,4,1,1,155307.67
2017,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,5,2,1,336683.13
2017,1,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,2,2,5,5,1,220472.63
2017,1,9,Ciudad de México,8,La Magdalena Contreras,1,4,4,1,1,2,6,4,1,1284864
2017,1,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,1,2,2,,3,0
2017,1,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,1,2,3,,2,0
2017,1,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,2,1,2,,1,0
2017,1,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,2,2,1,,1,0
2017,1,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,2,2,3,,1,0
2017,1,9,Ciudad de México,8,La Magdalena Contreras,4,1,2,2,,,6,5,1,0
2017,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,1,,1,0
2017,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,3,,1,0
2017,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,2,2,6,,1,0
2017,1,9,Ciudad de México,9,Milpa Alta,3,2,1,2,1,2,2,,1,0
2017,1,9,Ciudad de México,9,Milpa Alta,3,2,1,2,1,2,3,,1,0
2017,1,9,Ciudad de México,9,Milpa Alta,3,2,1,2,2,2,2,,1,0
2017,1,9,Ciudad de México,9,Milpa Alta,3,2,1,2,2,2,3,,2,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,5,1,419058.38
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,1,,1,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,2,,1,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,3,,1,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,4,,1,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,1,,5,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,2,,3,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,3,,6,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,4,,3,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,6,,2,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,1,,2,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,2,,2,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,3,,1,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,4,,1,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,1,1,179861.42
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,2,1,315363
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,2,1,2,191788.3
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,1,3,340064.06
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,4,1,2,440307.88
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,5,1,1,111606.26
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,1,2,364083.5
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,2,1,270532.03
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,3,1,523823.44
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,3,1,2,222407.42
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,4,1,1,89209.93
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,6,1,1,128042.03
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,1,5,5,1,200385.69
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,1,4,1,384431.5
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,4,2,790008.5
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,6,3,1514321.25
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,1,4,1,588769.81
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,3,5,1,279947.91
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,4,1,412533.19
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,5,1,384168.53
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,6,1,248322.69
2017,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,3,3,1,567812.75
2017,1,9,Ciudad de México,10,Álvaro Obregón,3,2,1,2,1,2,1,,1,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,3,2,1,2,1,2,2,,7,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,3,2,1,2,1,2,4,,3,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,3,2,1,2,2,1,1,,2,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,3,2,1,2,2,2,1,,1,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,3,2,1,2,2,2,2,,5,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,3,2,1,2,2,2,3,,3,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,3,2,1,2,2,2,4,,3,0
2017,1,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,2,2,4,5,1,299692.91
2017,1,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,2,4,4,1,925424.44
2017,1,9,Ciudad de México,10,Álvaro Obregón,3,4,4,1,1,3,4,6,1,992217.75
2017,1,9,Ciudad de México,10,Álvaro Obregón,4,1,2,2,,,6,6,1,0
2017,1,9,Ciudad de México,11,Tláhuac,1,1,2,2,1,2,6,4,1,542591.63
2017,1,9,Ciudad de México,11,Tláhuac,1,1,2,1,2,2,4,4,1,793751.25
2017,1,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,1,5,,2,0
2017,1,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,1,,4,0
2017,1,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,2,,2,0
2017,1,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,3,,4,0
2017,1,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,4,,1,0
2017,1,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,6,,3,0
2017,1,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,1,,1,0
2017,1,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,2,,2,0
2017,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,2,1,3,335230.34
2017,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,4,1,2,327201.78
2017,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,2,1,1,126394.88
2017,1,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,3,3,1,402936.31
2017,1,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,4,3,2,949112.75
2017,1,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,2,3,1,205063.66
2017,1,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,3,3,1,396215
2017,1,9,Ciudad de México,11,Tláhuac,3,1,2,1,1,2,3,4,2,1011765.56
2017,1,9,Ciudad de México,11,Tláhuac,3,1,2,1,2,2,3,4,2,1508000
2017,1,9,Ciudad de México,11,Tláhuac,3,2,1,2,1,1,2,,1,0
2017,1,9,Ciudad de México,11,Tláhuac,3,2,1,2,1,2,2,,6,0
2017,1,9,Ciudad de México,11,Tláhuac,3,2,1,2,1,2,3,,2,0
2017,1,9,Ciudad de México,11,Tláhuac,3,2,1,2,1,2,4,,3,0
2017,1,9,Ciudad de México,11,Tláhuac,3,2,1,2,2,2,1,,1,0
2017,1,9,Ciudad de México,11,Tláhuac,3,2,1,2,2,2,2,,4,0
2017,1,9,Ciudad de México,11,Tláhuac,3,2,1,2,2,2,3,,1,0
2017,1,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,2,3,4,2,1014223.75
2017,1,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,6,4,1,842790.56
2017,1,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,6,5,1,437952.38
2017,1,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,5,5,1,677224.38
2017,1,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,6,4,3,1277870
2017,1,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,6,5,3,1173210.88
2017,1,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,1,2,,1,0
2017,1,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,1,4,,2,0
2017,1,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,1,,4,0
2017,1,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,2,,4,0
2017,1,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,3,,1,0
2017,1,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,4,,3,0
2017,1,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,5,,1,0
2017,1,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,6,,2,0
2017,1,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,1,,4,0
2017,1,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,3,,4,0
2017,1,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,4,,1,0
2017,1,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,6,,2,0
2017,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,2,1,3,328494.38
2017,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,3,1,2,326790
2017,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,4,1,1,233432.44
2017,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,5,1,1,238448.31
2017,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,3,1,3,324624.38
2017,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,5,2,1,267102.31
2017,1,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,4,1,371885.72
2017,1,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,5,1,198304.48
2017,1,9,Ciudad de México,12,Tlalpan,1,3,3,1,1,1,6,5,1,813670.31
2017,1,9,Ciudad de México,12,Tlalpan,1,4,4,1,1,2,6,3,1,716977.81
2017,1,9,Ciudad de México,12,Tlalpan,3,2,1,2,1,1,4,,1,0
2017,1,9,Ciudad de México,12,Tlalpan,3,2,1,2,1,2,2,,9,0
2017,1,9,Ciudad de México,12,Tlalpan,3,2,1,2,1,2,3,,6,0
2017,1,9,Ciudad de México,12,Tlalpan,3,2,1,2,1,2,4,,1,0
2017,1,9,Ciudad de México,12,Tlalpan,3,2,1,2,2,1,1,,1,0
2017,1,9,Ciudad de México,12,Tlalpan,3,2,1,2,2,2,2,,7,0
2017,1,9,Ciudad de México,12,Tlalpan,3,2,1,2,2,2,3,,6,0
2017,1,9,Ciudad de México,12,Tlalpan,3,2,1,2,2,2,4,,3,0
2017,1,9,Ciudad de México,12,Tlalpan,3,3,3,2,1,2,5,6,1,693672.44
2017,1,9,Ciudad de México,12,Tlalpan,3,3,3,1,1,3,4,4,1,1062573
2017,1,9,Ciudad de México,12,Tlalpan,4,1,2,2,,,6,5,2,0
2017,1,9,Ciudad de México,12,Tlalpan,9,3,3,1,1,2,,4,1,876272
2017,1,9,Ciudad de México,12,Tlalpan,9,3,3,1,2,2,,4,1,939354
2017,1,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,1,3,,1,0
2017,1,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,1,4,,1,0
2017,1,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,1,,2,0
2017,1,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,2,,1,0
2017,1,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,3,,1,0
2017,1,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,4,,1,0
2017,1,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,6,,2,0
2017,1,9,Ciudad de México,13,Xochimilco,1,2,1,2,2,2,1,,4,0
2017,1,9,Ciudad de México,13,Xochimilco,1,2,1,2,2,2,2,,1,0
2017,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,3,1,1,200125.55
2017,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,2,2,2,1,2,271770.72
2017,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,2,2,4,1,1,191867.94
2017,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,2,2,5,1,2,416292
2017,1,9,Ciudad de México,13,Xochimilco,1,3,3,2,1,2,5,4,2,657654.63
2017,1,9,Ciudad de México,13,Xochimilco,1,3,3,2,1,2,6,4,1,268648.03
2017,1,9,Ciudad de México,13,Xochimilco,1,3,3,2,2,2,4,5,1,322876.06
2017,1,9,Ciudad de México,13,Xochimilco,1,3,3,2,2,2,6,5,1,706265.06
2017,1,9,Ciudad de México,13,Xochimilco,1,3,3,1,1,2,6,5,1,1225019.75
2017,1,9,Ciudad de México,13,Xochimilco,3,2,1,2,1,2,1,,2,0
2017,1,9,Ciudad de México,13,Xochimilco,3,2,1,2,1,2,2,,4,0
2017,1,9,Ciudad de México,13,Xochimilco,3,2,1,2,1,2,3,,2,0
2017,1,9,Ciudad de México,13,Xochimilco,3,2,1,2,1,2,5,,1,0
2017,1,9,Ciudad de México,13,Xochimilco,3,2,1,2,2,1,4,,1,0
2017,1,9,Ciudad de México,13,Xochimilco,3,2,1,2,2,2,2,,4,0
2017,1,9,Ciudad de México,13,Xochimilco,3,2,1,2,2,2,3,,2,0
2017,1,9,Ciudad de México,13,Xochimilco,3,2,1,2,2,2,4,,3,0
2017,1,9,Ciudad de México,13,Xochimilco,3,2,1,2,2,2,5,,1,0
2017,1,9,Ciudad de México,13,Xochimilco,3,3,3,1,2,2,4,5,2,1688004.5
2017,1,9,Ciudad de México,13,Xochimilco,4,3,3,2,1,2,6,4,1,0
2017,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,1,6,6,1,162995.52
2017,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,1,6,1,38153.44
2017,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,6,5,6,3556417.5
2017,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,6,6,3,1395378.13
2017,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,1,6,6,1,205544.63
2017,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,2,5,5,1,460089.72
2017,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,2,6,6,3,1912789
2017,1,9,Ciudad de México,14,Benito Juárez,1,2,1,2,1,1,1,,1,0
2017,1,9,Ciudad de México,14,Benito Juárez,1,2,1,2,1,2,2,,2,0
2017,1,9,Ciudad de México,14,Benito Juárez,1,2,1,2,1,3,6,,1,0
2017,1,9,Ciudad de México,14,Benito Juárez,1,2,1,2,2,1,2,,1,0
2017,1,9,Ciudad de México,14,Benito Juárez,1,2,1,2,2,2,1,,1,0
2017,1,9,Ciudad de México,14,Benito Juárez,1,2,1,2,2,2,4,,1,0
2017,1,9,Ciudad de México,14,Benito Juárez,1,2,1,1,1,2,3,1,1,118942.65
2017,1,9,Ciudad de México,14,Benito Juárez,1,2,1,1,2,2,4,1,1,80654.53
2017,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,1,6,5,2,560306.69
2017,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,2,1,4,1,450437.84
2017,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,2,3,4,1,210889.44
2017,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,2,5,4,1,125845.34
2017,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,2,6,5,6,2217771.75
2017,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,1,2,6,6,2,812510.5
2017,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,1,3,5,1,77304.48
2017,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,2,4,5,1,211643.84
2017,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,2,5,4,1,147296.2
2017,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,2,6,5,3,1798338.63
2017,1,9,Ciudad de México,14,Benito Juárez,1,3,3,2,2,2,6,6,2,727020.44
2017,1,9,Ciudad de México,14,Benito Juárez,3,1,2,2,2,3,5,5,1,645716.25
2017,1,9,Ciudad de México,14,Benito Juárez,3,1,2,1,2,2,4,5,2,2262693.5
2017,1,9,Ciudad de México,14,Benito Juárez,3,2,1,2,1,2,4,,1,0
2017,1,9,Ciudad de México,14,Benito Juárez,3,2,1,2,2,2,2,,1,0
2017,1,9,Ciudad de México,14,Benito Juárez,3,2,1,2,2,2,3,,1,0
2017,1,9,Ciudad de México,14,Benito Juárez,3,3,3,2,2,2,4,6,1,426604.72
2017,1,9,Ciudad de México,14,Benito Juárez,3,3,3,1,2,2,2,4,1,503039.19
2017,1,9,Ciudad de México,14,Benito Juárez,3,4,4,1,1,2,5,5,1,1057338.13
2017,1,9,Ciudad de México,14,Benito Juárez,4,1,2,2,,,6,4,1,0
2017,1,9,Ciudad de México,14,Benito Juárez,4,1,2,2,,,6,5,2,0
2017,1,9,Ciudad de México,14,Benito Juárez,4,1,2,2,,,6,6,1,0
2017,1,9,Ciudad de México,14,Benito Juárez,9,3,3,1,1,2,,4,1,828121.19
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,,2,4,5,1,259304.31
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,1,5,4,1,237706.34
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,1,6,5,2,1300116.75
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,2,4,3,2,187826.42
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,2,5,4,1,290052.53
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,2,5,5,1,280593.59
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,2,6,3,4,967475.69
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,2,6,4,9,3873273.75
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,2,6,5,3,1446042.75
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,2,5,1,116908.14
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,5,3,3,350920.38
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,5,4,3,723893.56
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,5,5,1,217920.52
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,6,3,5,1158107.38
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,6,4,6,2146275.5
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,6,5,4,2149402.5
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,1,1,5,3,1,763685.38
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,1,2,3,3,1,352199.38
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,1,2,4,3,4,2559312.5
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,1,2,5,3,1,799788
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,1,2,6,3,11,8792379
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,2,1,5,3,1,753362.44
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,2,1,6,3,1,799787.94
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,2,2,1,3,1,201183.64
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,2,2,3,3,1,598389.56
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,2,2,4,3,2,1055958.88
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,2,2,5,3,13,10018109
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,2,2,6,3,9,7192803
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,2,1,,1,0
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,2,2,,3,0
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,2,3,,1,0
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,2,4,,2,0
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,2,6,,2,0
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,1,2,,1,0
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,2,1,,2,0
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,2,2,,1,0
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,2,3,,3,0
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,2,4,,2,0
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,2,6,,1,0
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,1,3,3,1,2,311969.47
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,2,2,1,1,1,165000
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,2,4,3,1,380377.94
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,2,5,3,1,354217.47
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,2,6,5,1,192671.66
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,2,6,6,1,714827.44
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,2,2,4,3,1,280387.5
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,2,2,5,4,1,458525.91
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,2,2,6,5,1,713956.69
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,1,2,6,6,1,1000953.38
2017,1,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,2,2,6,5,1,1285943.38
2017,1,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,2,2,3,4,2,334786.56
2017,1,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,1,2,2,4,2,1236465
2017,1,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,1,2,4,4,1,1279167.88
2017,1,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,1,3,4,5,1,973520.75
2017,1,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,2,2,2,4,2,1541071
2017,1,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,2,2,4,5,2,1755000
2017,1,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,2,2,5,4,1,795605.13
2017,1,9,Ciudad de México,15,Cuauhtémoc,3,2,1,2,1,2,3,,1,0
2017,1,9,Ciudad de México,15,Cuauhtémoc,3,2,1,2,2,1,2,,1,0
2017,1,9,Ciudad de México,15,Cuauhtémoc,3,2,1,2,2,2,2,,10,0
2017,1,9,Ciudad de México,15,Cuauhtémoc,3,2,1,2,2,2,3,,1,0
2017,1,9,Ciudad de México,15,Cuauhtémoc,3,2,1,2,2,2,4,,1,0
2017,1,9,Ciudad de México,15,Cuauhtémoc,3,2,1,2,2,2,5,,1,0
2017,1,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,2,2,3,1,507949.63
2017,1,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,2,2,4,1,548834.88
2017,1,9,Ciudad de México,15,Cuauhtémoc,4,1,2,2,,,6,4,1,0
2017,1,9,Ciudad de México,15,Cuauhtémoc,4,1,2,2,,,6,6,1,0
