año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2020,9,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,2,5,5,1,1600000
2020,9,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,2,6,4,5,6634352
2020,9,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,2,6,5,4,7439350
2020,9,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,1,1,1,1,1,19478
2020,9,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,1,2,1,1,10,270271
2020,9,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,1,2,2,1,6,210234
2020,9,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,1,2,3,1,2,132607
2020,9,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,1,2,4,1,1,116474
2020,9,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,1,2,6,1,1,59714
2020,9,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,2,2,1,1,2,37504
2020,9,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,2,2,2,1,1,47012
2020,9,9,Ciudad de México,17,Venustiano Carranza,2,2,1,1,2,3,6,6,1,2547900
2020,9,9,Ciudad de México,17,Venustiano Carranza,2,3,3,2,1,2,3,4,2,1670974
2020,9,9,Ciudad de México,17,Venustiano Carranza,2,3,3,2,1,2,6,2,1,448796
2020,9,9,Ciudad de México,17,Venustiano Carranza,2,3,3,2,2,2,3,4,1,1370246
2020,9,9,Ciudad de México,17,Venustiano Carranza,2,3,3,2,2,2,4,4,1,1085972
2020,9,9,Ciudad de México,17,Venustiano Carranza,2,4,,1,1,2,3,4,1,758908
2020,9,9,Ciudad de México,17,Venustiano Carranza,2,4,6,1,1,2,4,5,1,1305892
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,1,2,2,1,2,4,4,2,566680.11
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,1,2,2,1,2,4,5,1,472253.68
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,1,2,2,2,1,3,5,1,250372.27
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,1,2,2,2,2,3,4,1,287968.17
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,1,2,2,2,2,4,4,1,327919.67
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,1,2,2,4,2,1129505
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,1,2,4,4,2,1690541.11
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,1,2,5,4,1,1378775.03
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,3,3,2,2,2,3,4,1,369499.33
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,1,5,4,1,1170127.09
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,2,1,3,1,468069.69
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,2,2,4,2,1404000
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,2,4,4,1,1421341.81
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,3,4,4,1,419668.7
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,3,4,5,1,1067107.77
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,1,4,4,1,1007559.43
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,2,2,3,1,660869.54
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,2,2,4,4,2426000
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,2,3,3,1,551000
2020,9,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,2,4,4,1,1191514.41
2020,9,9,Ciudad de México,17,Venustiano Carranza,6,1,2,1,,,,2,70,541304.75
2020,9,9,Ciudad de México,17,Venustiano Carranza,6,1,5,1,,,,3,13,2377384.32
2020,9,9,Ciudad de México,17,Venustiano Carranza,6,2,1,1,,,,3,100,7782884.16
2020,9,9,Ciudad de México,17,Venustiano Carranza,6,3,11,1,,,,2,0,1614000
2020,10,9,Ciudad de México,,No distribuido,4,2,1,1,,,,,0,371360
2020,10,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,,1,4,1,0
2020,10,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,,2,5,1,0
2020,10,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,,5,6,1,0
2020,10,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,1,5,5,1,313734.61
2020,10,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,1,5,1,204680.08
2020,10,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,4,5,1,403124.98
2020,10,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,6,4,1,952235.82
2020,10,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,6,5,8,5690460.99
2020,10,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,3,6,5,1,958002.19
2020,10,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,,2,4,1,0
2020,10,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,,2,5,1,0
2020,10,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,,6,5,1,0
2020,10,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,1,6,4,1,396680.58
2020,10,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,6,5,6,3801196.21
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,1,2,,4,0
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,1,,4,0
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,2,,4,0
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,3,,5,0
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,4,,2,0
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,6,,2,0
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,3,2,,1,0
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,1,1,,1,0
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,1,3,,1,0
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,2,1,,2,0
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,2,2,,3,0
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,1,1,1,139493.5
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,2,1,5,767441.12
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,3,1,5,654407.48
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,4,1,2,363494.09
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,5,2,1,445112.03
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,6,2,1,380325.62
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,1,1,1,165121.92
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,2,1,4,519514.86
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,3,1,3,396518.79
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,4,1,2,486965.04
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,5,2,2,858003.32
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,6,1,1,90487.98
2020,10,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,6,2,1,447415.11
2020,10,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,1,3,4,2,898989.27
2020,10,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,1,6,4,1,1047421.39
2020,10,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,2,5,3,1,394322.25
2020,10,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,2,5,4,1,1018554.21
2020,10,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,2,6,4,4,3587612.81
2020,10,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,2,6,5,2,2455584.46
2020,10,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,1,5,4,2,682750.33
2020,10,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,5,4,1,499998.4
2020,10,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,5,5,1,447634.81
2020,10,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,6,4,2,2849479.76
2020,10,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,6,5,1,2072627.93
2020,10,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,1,2,1,4,1,656245.25
2020,10,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,1,2,4,3,1,619099.41
2020,10,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,1,2,6,4,2,2626121.87
2020,10,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,1,2,6,5,1,2019507.53
2020,10,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,2,2,1,4,1,247050.18
2020,10,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,2,2,3,2,1,515707.22
2020,10,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,2,2,6,4,1,1235692.13
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,1,2,2,5,1,1775725
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,1,2,4,4,1,925000
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,1,2,5,3,1,670852
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,1,2,5,4,1,802176
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,1,2,5,5,1,1429200
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,2,1,4,5,1,1234655
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,2,2,3,4,2,1977493
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,2,2,4,5,1,2024527
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,2,2,6,4,2,2427958
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,2,2,2,6,5,1,1574000
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,1,4,4,2,3017970
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,1,6,4,1,1163798
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,2,5,1,1519368
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,3,5,3,5101226
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,4,4,1,1069785
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,5,4,1,975000
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,5,5,3,5436400
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,6,4,1,1425000
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,6,5,7,14950553
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,2,6,6,2,5878087
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,1,3,5,6,1,1499999
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,1,4,4,1,965876
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,1,5,4,1,1289671
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,3,4,1,964884
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,4,4,3,3943582
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,4,6,1,2300000
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,5,4,1,1275000
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,5,5,2,3998000
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,5,6,1,3400000
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,6,5,8,15236148
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,2,6,6,1,4500000
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,3,2,5,1,1478408
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,3,4,4,1,500000
2020,10,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,2,3,6,5,1,2010417
2020,10,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,1,1,1,1,3,46571
2020,10,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,1,2,1,1,6,181622
2020,10,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,1,2,2,1,3,136546
2020,10,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,1,2,3,1,1,40000
2020,10,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,1,2,5,1,1,89205
2020,10,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,1,3,1,1,1,36447
2020,10,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,2,1,2,1,1,38090
2020,10,9,Ciudad de México,2,Azcapotzalco,2,2,1,2,2,2,1,1,5,108260
2020,10,9,Ciudad de México,2,Azcapotzalco,2,2,1,1,2,2,6,4,1,700068
2020,10,9,Ciudad de México,2,Azcapotzalco,2,2,1,1,2,2,6,6,1,2352647
2020,10,9,Ciudad de México,2,Azcapotzalco,2,3,3,2,1,2,1,5,1,1809391
2020,10,9,Ciudad de México,2,Azcapotzalco,2,3,3,2,1,2,1,6,1,3270326
2020,10,9,Ciudad de México,2,Azcapotzalco,2,3,3,2,1,2,5,5,1,1319922
2020,10,9,Ciudad de México,2,Azcapotzalco,2,3,3,2,1,2,6,5,3,4983350
2020,10,9,Ciudad de México,2,Azcapotzalco,2,3,3,2,2,2,1,5,1,1655828
2020,10,9,Ciudad de México,2,Azcapotzalco,2,3,3,2,2,2,6,4,1,1031540
2020,10,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,1,1,5,5,1,1360000
2020,10,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,1,1,6,5,1,1150000
2020,10,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,1,2,4,4,1,1200000
2020,10,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,1,2,6,5,2,5082300
2020,10,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,1,3,4,4,1,1147500
2020,10,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,1,4,5,1,1200000
2020,10,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,2,2,3,4,1,900000
2020,10,9,Ciudad de México,2,Azcapotzalco,2,4,,1,1,2,6,2,1,388333
2020,10,9,Ciudad de México,2,Azcapotzalco,2,4,,1,1,2,6,5,1,2046138
2020,10,9,Ciudad de México,2,Azcapotzalco,2,4,,1,1,2,6,6,1,3875000
2020,10,9,Ciudad de México,2,Azcapotzalco,2,4,,1,2,2,3,4,1,648618
2020,10,9,Ciudad de México,2,Azcapotzalco,2,4,,1,2,2,6,4,1,872424
2020,10,9,Ciudad de México,2,Azcapotzalco,2,4,,1,2,2,6,5,1,1894805
2020,10,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,1,2,4,4,1,1040000
2020,10,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,1,2,6,4,1,1463059
2020,10,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,1,2,6,5,3,5848003
2020,10,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,2,2,6,5,2,3617777
2020,10,9,Ciudad de México,2,Azcapotzalco,2,4,6,1,1,2,6,5,2,645062
2020,10,9,Ciudad de México,2,Azcapotzalco,2,4,6,1,2,2,5,4,1,1133250
2020,10,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,1,2,3,5,1,277023.6
2020,10,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,1,2,5,5,1,364416.04
2020,10,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,1,2,5,6,1,97252.22
2020,10,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,1,2,5,5,1,1418779.72
2020,10,9,Ciudad de México,2,Azcapotzalco,3,3,3,2,2,1,2,4,1,190328.37
2020,10,9,Ciudad de México,2,Azcapotzalco,3,3,3,2,2,2,3,4,1,323969.65
2020,10,9,Ciudad de México,2,Azcapotzalco,3,3,3,2,2,2,4,4,1,468689.43
2020,10,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,1,2,3,4,1,1079495.99
2020,10,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,2,2,3,4,3,2537985.46
2020,10,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,2,2,4,4,4,4181825.74
2020,10,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,2,2,5,4,2,3211726.41
2020,10,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,2,3,4,5,1,1303595.34
2020,10,9,Ciudad de México,2,Azcapotzalco,4,2,1,1,1,2,2,,1,0
2020,10,9,Ciudad de México,2,Azcapotzalco,6,1,2,1,,,,2,1,7820.71
2020,10,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,,2,6,1,0
2020,10,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,,6,5,1,0
2020,10,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,2,3,5,1,238331.17
2020,10,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,2,6,5,5,3201677.73
2020,10,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,,2,6,1,0
2020,10,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,,6,6,1,0
2020,10,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,2,5,5,1,350650.76
2020,10,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,2,6,5,2,2046147.31
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,1,2,,1,0
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,1,3,,1,0
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,1,4,,1,0
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,1,6,,1,0
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,2,1,,6,0
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,2,2,,1,0
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,2,3,,2,0
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,2,4,,2,0
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,2,5,,1,0
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,2,2,2,1,,2,0
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,1,1,3,359682.91
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,1,2,1,427866.36
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,2,1,5,556057.84
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,3,1,7,1158622.94
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,4,1,2,303346.87
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,4,2,1,312884.07
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,5,1,2,351038.15
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,5,2,1,450405.95
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,6,2,1,372008.11
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,2,1,6,908525.12
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,3,1,8,1035715.87
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,4,1,2,254303.06
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,5,1,1,284322.13
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,5,2,1,370777.07
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,6,1,3,500097.38
2020,10,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,6,2,2,818089.44
2020,10,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,1,5,4,1,956770.81
2020,10,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,1,6,5,1,1292959.41
2020,10,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,4,4,1,332019.05
2020,10,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,5,4,3,1632229.13
2020,10,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,5,5,1,424571.18
2020,10,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,6,4,3,2848271.82
2020,10,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,6,5,4,4579172.56
2020,10,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,6,6,2,2301862.69
2020,10,9,Ciudad de México,3,Coyoacán,1,3,3,2,2,2,4,5,1,330506.2
2020,10,9,Ciudad de México,3,Coyoacán,1,3,3,2,2,2,6,4,1,584150.54
2020,10,9,Ciudad de México,3,Coyoacán,1,3,3,2,2,2,6,5,6,3913042.49
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,2,1,1,1,5,1,2342004
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,2,1,2,5,3,1,500031
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,2,1,2,5,6,1,3485000
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,2,1,2,6,5,2,2602826
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,2,1,2,6,6,1,2800000
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,2,2,2,2,6,1,3290000
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,2,2,2,4,5,1,1870000
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,2,2,2,5,5,3,4691669
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,2,2,2,5,6,1,2898164
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,2,2,2,6,5,2,4355232
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,2,2,2,6,6,2,7358524
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,2,2,3,6,5,1,3187500
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,2,3,5,1,2237399
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,2,4,4,2,2376449
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,2,4,5,2,3824000
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,2,6,4,1,1805000
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,2,6,5,10,23794297
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,2,6,6,12,40100009
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,3,6,5,2,5330000
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,1,6,6,1,3671150
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,2,3,5,1,2274859
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,2,5,5,2,3343185
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,2,5,6,3,9415231
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,2,6,5,11,24644600
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,2,6,6,9,42317027
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,3,4,5,1,1600000
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,3,6,5,2,3984000
2020,10,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,3,6,6,1,2430564
2020,10,9,Ciudad de México,3,Coyoacán,2,2,1,2,1,1,1,1,1,34160
2020,10,9,Ciudad de México,3,Coyoacán,2,2,1,2,1,1,2,1,1,33141
2020,10,9,Ciudad de México,3,Coyoacán,2,2,1,2,1,2,1,1,4,81185
2020,10,9,Ciudad de México,3,Coyoacán,2,2,1,2,1,2,2,1,1,54926
2020,10,9,Ciudad de México,3,Coyoacán,2,2,1,2,1,2,3,1,2,124661
2020,10,9,Ciudad de México,3,Coyoacán,2,2,1,2,1,2,4,1,1,48769
2020,10,9,Ciudad de México,3,Coyoacán,2,2,1,2,2,2,1,1,2,45691
2020,10,9,Ciudad de México,3,Coyoacán,2,2,1,1,2,2,6,6,1,1500000
2020,10,9,Ciudad de México,3,Coyoacán,2,2,1,1,2,3,6,6,1,1200000
2020,10,9,Ciudad de México,3,Coyoacán,2,3,3,2,1,1,1,3,1,675502
2020,10,9,Ciudad de México,3,Coyoacán,2,3,3,2,1,2,1,4,1,1155569
2020,10,9,Ciudad de México,3,Coyoacán,2,3,3,2,1,2,5,5,1,1000000
2020,10,9,Ciudad de México,3,Coyoacán,2,3,3,2,1,2,6,4,1,764500
2020,10,9,Ciudad de México,3,Coyoacán,2,3,3,2,2,2,4,5,1,1734370
2020,10,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,1,6,5,1,1796500
2020,10,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,2,6,5,1,1980000
2020,10,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,2,6,6,8,65730305
2020,10,9,Ciudad de México,3,Coyoacán,2,3,3,1,2,2,5,5,1,1175000
2020,10,9,Ciudad de México,3,Coyoacán,2,3,3,1,2,2,6,5,1,2416544
2020,10,9,Ciudad de México,3,Coyoacán,2,3,3,1,2,2,6,6,3,7626141
2020,10,9,Ciudad de México,3,Coyoacán,2,3,3,1,2,3,6,5,2,3793000
2020,10,9,Ciudad de México,3,Coyoacán,2,3,3,1,2,3,6,6,1,7920000
2020,10,9,Ciudad de México,3,Coyoacán,2,4,4,1,1,2,1,6,1,2392960
2020,10,9,Ciudad de México,3,Coyoacán,2,4,4,1,1,2,2,5,1,1732500
2020,10,9,Ciudad de México,3,Coyoacán,2,4,4,1,1,2,5,4,1,1083531
2020,10,9,Ciudad de México,3,Coyoacán,2,4,4,1,1,2,6,5,1,1737556
2020,10,9,Ciudad de México,3,Coyoacán,2,4,4,1,1,2,6,6,3,7409224
2020,10,9,Ciudad de México,3,Coyoacán,2,4,4,1,1,3,6,6,1,12677391
2020,10,9,Ciudad de México,3,Coyoacán,2,4,4,1,2,2,2,5,1,809602
2020,10,9,Ciudad de México,3,Coyoacán,2,4,4,1,2,2,5,6,1,1771080
2020,10,9,Ciudad de México,3,Coyoacán,2,4,4,1,2,2,6,5,1,995176
2020,10,9,Ciudad de México,3,Coyoacán,2,4,4,1,2,2,6,6,1,3057000
2020,10,9,Ciudad de México,3,Coyoacán,2,4,6,1,1,2,6,6,1,230472
2020,10,9,Ciudad de México,3,Coyoacán,2,4,6,1,1,3,6,6,1,4739309
2020,10,9,Ciudad de México,3,Coyoacán,2,4,6,1,2,2,6,5,1,74708
2020,10,9,Ciudad de México,3,Coyoacán,3,1,2,2,1,2,4,6,2,444978.01
2020,10,9,Ciudad de México,3,Coyoacán,3,1,2,2,1,2,5,5,1,176668.58
2020,10,9,Ciudad de México,3,Coyoacán,3,1,2,2,1,2,6,5,1,562594.51
2020,10,9,Ciudad de México,3,Coyoacán,3,1,2,2,2,2,5,5,2,828475.58
