año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2019,7,9,Ciudad de México,14,Benito Juárez,2,4,6,1,1,2,6,5,1,1214800
2019,7,9,Ciudad de México,14,Benito Juárez,2,4,6,1,1,2,6,6,2,5564000
2019,7,9,Ciudad de México,14,Benito Juárez,2,4,6,1,1,3,6,6,3,24689500
2019,7,9,Ciudad de México,14,Benito Juárez,2,4,6,1,2,2,3,6,1,1000000
2019,7,9,Ciudad de México,14,Benito Juárez,2,4,6,1,2,2,5,6,1,1105810
2019,7,9,Ciudad de México,14,Benito Juárez,2,4,6,1,2,2,6,6,1,1238000
2019,7,9,Ciudad de México,14,Benito Juárez,2,4,6,1,2,3,4,5,1,750000
2019,7,9,Ciudad de México,14,Benito Juárez,2,4,6,1,2,3,6,6,1,1600000
2019,7,9,Ciudad de México,14,Benito Juárez,3,1,2,2,1,2,3,5,1,231632.83
2019,7,9,Ciudad de México,14,Benito Juárez,3,1,2,2,1,2,4,6,1,424508.45
2019,7,9,Ciudad de México,14,Benito Juárez,3,1,2,2,1,2,6,6,1,807307.44
2019,7,9,Ciudad de México,14,Benito Juárez,3,1,2,2,2,1,5,6,1,426157.15
2019,7,9,Ciudad de México,14,Benito Juárez,3,1,2,2,2,2,3,6,2,834620.9
2019,7,9,Ciudad de México,14,Benito Juárez,3,1,2,2,2,3,5,6,1,810224.19
2019,7,9,Ciudad de México,14,Benito Juárez,3,3,3,2,2,2,3,5,1,307864.48
2019,7,9,Ciudad de México,14,Benito Juárez,3,3,3,2,2,2,5,5,2,984359.86
2019,7,9,Ciudad de México,14,Benito Juárez,3,3,3,1,2,2,3,4,1,870570.33
2019,7,9,Ciudad de México,14,Benito Juárez,3,3,3,1,2,2,5,4,1,1243913.54
2019,7,9,Ciudad de México,14,Benito Juárez,3,3,3,1,2,2,5,5,1,1282929.06
2019,7,9,Ciudad de México,14,Benito Juárez,3,4,4,1,1,2,2,4,1,555833.41
2019,7,9,Ciudad de México,14,Benito Juárez,4,2,1,1,2,,1,,1,0
2019,7,9,Ciudad de México,14,Benito Juárez,6,1,5,1,,,,3,13,2315363.96
2019,7,9,Ciudad de México,14,Benito Juárez,6,2,1,1,,,,3,35,3014180.75
2019,7,9,Ciudad de México,14,Benito Juárez,7,1,2,1,2,2,1,5,1,2712000
2019,7,9,Ciudad de México,14,Benito Juárez,7,4,6,1,1,3,1,4,0,1116336.61
2019,7,9,Ciudad de México,14,Benito Juárez,9,3,3,1,1,2,,4,2,1907700.59
2019,7,9,Ciudad de México,14,Benito Juárez,9,4,4,1,1,2,,4,1,965446
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,,2,4,1,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,,4,5,1,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,,6,5,1,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,,6,6,1,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,1,4,4,2,462350.64
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,1,5,4,1,391699.76
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,1,6,4,1,439561.44
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,2,3,4,1,477432.51
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,2,4,4,1,597730.24
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,2,5,5,1,405708.46
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,2,6,4,8,4950257.26
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,2,6,5,10,8081891.89
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,2,6,6,1,610528.12
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,,6,5,2,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,1,4,4,1,237032.62
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,1,5,4,2,733653.1
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,1,6,5,1,496720.54
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,4,4,2,664629.45
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,5,3,1,548330.16
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,5,4,3,1164691.2
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,6,4,4,3194255.62
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,6,5,7,4542012.3
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,6,6,2,1289178.38
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,1,2,4,4,4,2487396.46
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,1,2,6,4,3,3325150.62
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,2,2,2,4,1,449742.91
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,2,2,4,3,1,658941.01
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,2,2,5,4,1,1052765.58
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,2,2,6,4,1,556224.21
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,1,1,,1,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,1,4,,2,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,1,5,,1,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,2,1,,2,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,2,2,,3,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,2,3,,1,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,2,4,,5,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,2,6,,1,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,3,4,,1,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,3,6,,1,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,2,1,,1,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,2,2,,4,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,2,3,,3,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,2,4,,1,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,2,6,,1,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,3,3,,1,0
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,1,2,1,1,2,205255.96
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,1,2,2,1,5,651179.75
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,1,2,3,1,4,694366.95
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,1,2,3,2,1,416095.32
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,1,2,4,1,2,308842.89
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,1,2,5,1,2,340539.68
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,1,2,6,1,3,503852.61
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,2,2,2,1,1,82382.97
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,2,2,3,1,1,128245.01
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,2,2,4,1,5,1073730.22
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,2,2,5,1,1,142367.88
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,2,2,6,1,2,363007.85
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,1,5,4,1,710096.82
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,2,4,4,1,974547.29
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,2,4,5,1,515139.59
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,2,5,4,1,1157551.5
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,2,6,4,5,4811830.17
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,2,2,3,3,1,238551.53
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,2,2,3,4,1,329389.39
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,2,2,4,3,1,780361.16
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,2,2,4,4,1,665953.51
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,2,2,6,4,2,2589290.21
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,2,2,6,5,2,1445264.42
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,1,1,6,4,1,1344712.96
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,1,2,3,3,1,461593.14
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,1,2,3,4,1,486743.43
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,2,1,3,2,1,431857.19
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,2,2,2,3,1,488970.06
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,2,2,2,5,1,1013434.47
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,2,2,3,4,1,533617.28
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,2,2,4,3,1,725334.06
2019,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,2,2,4,4,1,725258.47
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,1,4,4,1,802000
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,2,5,4,4,2267327
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,2,6,4,1,652348
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,2,6,5,3,4219048
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,2,6,6,3,9917802
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,1,4,4,1,677996
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,1,5,4,1,1179522
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,2,2,3,1,322802
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,2,4,4,3,2464386
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,2,4,5,1,1880289
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,2,5,4,3,1662767
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,2,5,6,1,3935228
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,2,6,4,2,1750000
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,2,6,5,6,5858509
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,2,6,6,3,4502905
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,3,6,5,1,3089813
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,1,4,4,1,592372
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,1,4,5,1,900000
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,1,6,4,1,1375680
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,1,6,5,1,1290520
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,1,5,1,2114630
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,5,4,2,1887375
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,5,5,1,1980000
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,5,6,1,600000
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,6,4,7,6435981
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,6,5,10,20872364
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,6,6,12,63327360
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,3,5,5,1,2250000
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,3,6,4,1,792400
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,3,6,5,2,5190576
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,3,6,6,1,7000000
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,2,3,1,101500
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,4,4,2,1628843
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,4,5,1,1530000
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,5,4,8,7300700
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,5,5,2,3840000
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,5,6,1,2034758
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,6,4,6,5141386
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,6,5,19,39203337
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,6,6,9,34787335
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,3,6,3,1,370090
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,3,6,6,1,11078100
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,1,1,1,1,1,13656
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,1,2,1,1,5,110959
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,1,2,2,1,1,24164
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,1,2,4,1,1,57534
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,1,3,5,1,1,57534
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,2,2,1,1,1,32106
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,2,2,2,1,2,98630
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,1,1,1,3,1,1,57534
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,1,1,2,3,1,1,53140
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,1,1,3,4,1,1,57534
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,1,2,2,2,1,1,40083
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,1,2,3,5,5,1,933200
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,2,1,2,6,4,1,775429
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,2,2,1,6,5,1,1116070
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,2,2,2,6,5,1,1871000
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,1,2,6,4,2,2000000
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,1,2,6,5,1,2890000
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,1,2,6,6,3,17413967
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,2,2,4,4,1,1557000
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,2,2,5,5,1,1950000
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,2,2,6,6,1,11250000
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,4,,1,1,2,4,6,1,3065811
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,4,,1,2,2,4,4,1,1231794
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,4,,1,2,2,4,5,1,1573037
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,1,2,6,4,1,1289400
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,1,2,6,5,1,2570000
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,4,6,1,1,2,6,5,1,1991866
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,4,6,1,2,2,6,5,1,2704924
2019,7,9,Ciudad de México,15,Cuauhtémoc,2,4,6,1,2,3,6,6,1,3099577
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,1,1,2,4,1,142200.9
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,1,2,2,4,1,228277.73
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,1,2,5,4,1,349186
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,2,2,2,4,1,159051.28
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,2,3,3,5,1,423186.35
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,1,2,2,4,3,1595764.96
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,1,2,3,4,1,992281.44
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,1,2,4,4,7,7760249.22
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,2,2,2,4,1,574951.33
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,2,2,4,4,2,2091343
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,2,1,2,2,4,1,197652.48
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,2,2,2,2,4,2,316256.26
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,1,2,4,2,947072.23
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,2,3,3,1,894000
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,2,3,5,2,2121000
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,2,4,4,1,1204000
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,2,5,4,1,1348248.62
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,3,6,4,1,1654000
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,2,2,3,1,643026.17
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,2,2,4,1,784842.78
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,2,3,3,1,806234.09
2019,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,2,4,4,1,1090000
2019,7,9,Ciudad de México,15,Cuauhtémoc,6,1,5,1,,,,3,10,1757392
2019,7,9,Ciudad de México,15,Cuauhtémoc,6,2,1,1,,,,3,78,9075915.8
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,,1,6,1,0
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,,5,5,1,0
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,,6,6,1,0
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,2,6,5,1,693701.93
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,,6,5,1,0
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,1,6,5,1,566234.4
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,2,5,5,1,212343.01
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,2,6,5,2,1304823.14
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,1,1,,1,0
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,1,2,,1,0
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,1,3,,1,0
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,1,,8,0
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,2,,6,0
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,3,,3,0
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,5,,1,0
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,6,,1,0
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,2,2,1,,3,0
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,2,2,2,,3,0
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,2,2,4,,1,0
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,1,1,3,1,1,149272.77
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,1,2,1,1,1,126404.68
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,1,2,3,1,5,602630.04
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,1,2,4,1,1,133590.82
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,1,2,4,2,1,394903.95
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,1,2,6,1,3,741228.65
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,1,2,6,2,1,364638.85
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,1,3,2,1,1,84159.08
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,2,2,2,1,1,139345.02
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,2,2,3,1,1,93696.94
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,2,2,4,1,1,113109.89
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,2,2,6,1,1,242954.04
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,1,4,4,1,217238.11
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,1,6,6,1,631556.06
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,4,4,1,320455.29
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,5,4,2,1391740.18
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,6,4,4,3633746.69
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,6,5,1,811140.56
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,1,4,4,1,296499.59
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,1,6,5,1,385508.64
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,3,4,1,275569.98
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,4,4,1,278635.67
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,5,4,2,777491.61
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,6,4,6,6483714.03
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,6,5,1,527001.13
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,6,6,1,677083.46
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,1,5,4,1,985648.72
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,2,3,4,1,475971.98
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,2,6,4,1,1131844.81
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,2,1,4,4,1,591676.49
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,2,2,1,3,1,422191.67
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,2,2,2,4,1,475736.89
2019,7,9,Ciudad de México,16,Miguel Hidalgo,1,4,4,1,2,2,4,1,1,243764.39
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,1,2,3,4,1,390000
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,1,2,5,5,1,1747380
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,1,2,6,4,2,905856
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,1,2,6,5,4,8461758
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,1,2,6,6,2,13500000
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,1,3,4,1,1352073
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,1,4,5,1,940000
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,2,5,4,1,1140000
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,2,5,5,1,154110
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,2,6,6,1,4597670
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,1,6,5,2,5228015
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,6,4,4,4728950
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,6,5,5,10527370
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,6,6,12,100300301
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,3,6,6,3,21403090
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,1,4,6,1,2525000
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,1,6,6,1,3636000
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,3,4,1,750000
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,5,5,3,6465054
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,6,4,2,3089700
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,6,5,14,29562328
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,6,6,14,57331959
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,3,5,5,1,1700000
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,3,6,6,1,2676500
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,1,1,3,1,1,31567
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,1,2,1,1,2,43407
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,1,2,2,1,4,162343
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,1,2,3,1,1,25741
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,1,2,5,1,1,57534
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,2,2,1,1,3,70120
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,2,2,2,1,1,34412
2019,7,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,1,1,2,1,1,4,88356
