año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2016,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,5,4,1,169724.61
2016,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,6,4,5,2245667.75
2016,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,6,5,2,1551161.5
2016,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,6,6,2,1003463.13
2016,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,4,4,1,240549.84
2016,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,5,4,1,344902.09
2016,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,6,4,2,533577.19
2016,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,6,5,2,1196571.63
2016,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,6,6,1,775133.38
2016,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,2,6,3,1,569999.94
2016,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,2,6,4,2,2036999.75
2016,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,2,2,4,4,1,430335.19
2016,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,2,2,6,4,1,849999.75
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,,,1,3,2,868105
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,,,1,4,45,34124628
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,,,1,5,49,74786032
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,,,1,6,38,143806560
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,,,2,6,6,44563568
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,,,3,6,2,11300000
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,,,4,6,2,25572500
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,,,6,6,2,9439726
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,1,,,1,1,12,398402
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,,,1,3,2,423314
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,,,1,4,6,3954511
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,,,1,5,2,1231357
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,,,1,6,4,13094195
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,,1,,,1,4,2,1720511
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,,1,,,1,6,1,7004806
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,,,1,4,3,1686509
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,,,1,5,3,2863024
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,,,1,6,6,8239286
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,,,6,6,1,4796503
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,6,1,,,1,5,2,2538958
2016,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,6,1,,,1,6,5,21619916
2016,10,9,Ciudad de México,16,Miguel Hidalgo,3,1,2,2,2,2,2,5,1,140797.56
2016,10,9,Ciudad de México,16,Miguel Hidalgo,3,1,2,2,2,2,4,5,1,331367
2016,10,9,Ciudad de México,16,Miguel Hidalgo,3,2,1,2,1,,1,,3,0
2016,10,9,Ciudad de México,16,Miguel Hidalgo,3,2,1,2,1,,2,,4,0
2016,10,9,Ciudad de México,16,Miguel Hidalgo,3,2,1,2,1,,3,,2,0
2016,10,9,Ciudad de México,16,Miguel Hidalgo,3,2,1,2,1,,4,,1,0
2016,10,9,Ciudad de México,16,Miguel Hidalgo,3,2,1,2,1,,5,,1,0
2016,10,9,Ciudad de México,16,Miguel Hidalgo,3,2,1,2,2,,1,,2,0
2016,10,9,Ciudad de México,16,Miguel Hidalgo,3,2,1,2,2,,2,,8,0
2016,10,9,Ciudad de México,16,Miguel Hidalgo,3,2,1,2,2,,3,,4,0
2016,10,9,Ciudad de México,16,Miguel Hidalgo,3,2,1,2,2,,4,,3,0
2016,10,9,Ciudad de México,16,Miguel Hidalgo,3,3,3,1,1,1,2,4,1,45275.91
2016,10,9,Ciudad de México,16,Miguel Hidalgo,3,3,3,1,1,2,5,4,2,1926279.25
2016,10,9,Ciudad de México,16,Miguel Hidalgo,3,3,3,1,2,2,4,4,2,1876792.38
2016,10,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,1,3,1,,5,0
2016,10,9,Ciudad de México,16,Miguel Hidalgo,4,3,3,2,2,2,6,4,1,0
2016,10,9,Ciudad de México,16,Miguel Hidalgo,7,1,2,1,2,2,1,5,2,2201354
2016,10,9,Ciudad de México,16,Miguel Hidalgo,7,3,3,1,1,2,1,4,1,637750
2016,10,9,Ciudad de México,16,Miguel Hidalgo,9,3,3,1,1,2,,4,1,1484476.25
2016,10,9,Ciudad de México,16,Miguel Hidalgo,9,3,3,1,2,2,,4,2,2124120.5
2016,10,9,Ciudad de México,16,Miguel Hidalgo,10,1,2,1,1,2,3,4,1,877500
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,1,6,4,4,994939.13
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,2,5,4,3,901968.63
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,2,6,4,5,1733292.25
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,2,6,5,1,353600.25
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,1,6,4,1,200462.69
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,2,5,4,2,518372.53
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,2,6,4,3,702650.88
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,2,1,,3,0
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,2,2,,5,0
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,2,5,,1,0
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,2,6,,1,0
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,1,1,,1,0
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,1,3,,1,0
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,2,1,,5,0
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,2,2,,3,0
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,2,3,,3,0
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,2,6,,1,0
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,1,1,1,104262
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,4,3,1,115939.83
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,5,4,3,691231.75
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,6,4,1,267232.5
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,6,5,1,525672.88
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,2,1,4,3,1,187412.16
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,2,2,6,4,1,247286.89
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,1,1,2,4,1,324641.13
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,1,1,4,3,1,538650.13
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,1,2,1,4,1,152835.8
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,1,2,3,3,1,365611.53
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,1,2,4,3,1,511497.38
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,2,2,1,3,1,270483.38
2016,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,2,2,4,4,1,511228.31
2016,10,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,,,1,4,40,36031056
2016,10,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,,,1,5,17,20522552
2016,10,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,,,1,6,2,6321017
2016,10,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,,,2,4,1,850000
2016,10,9,Ciudad de México,17,Venustiano Carranza,2,2,1,1,,,1,1,16,414246
2016,10,9,Ciudad de México,17,Venustiano Carranza,2,3,3,1,,,1,3,1,409045
2016,10,9,Ciudad de México,17,Venustiano Carranza,2,3,3,1,,,1,4,3,2632547
2016,10,9,Ciudad de México,17,Venustiano Carranza,2,3,3,1,,,1,5,1,246466
2016,10,9,Ciudad de México,17,Venustiano Carranza,2,3,3,1,,,1,6,1,3156512
2016,10,9,Ciudad de México,17,Venustiano Carranza,2,4,4,1,,,1,4,2,496495
2016,10,9,Ciudad de México,17,Venustiano Carranza,2,4,4,1,,,1,6,1,2068795
2016,10,9,Ciudad de México,17,Venustiano Carranza,2,4,7,1,,,1,5,1,1125000
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,1,2,2,1,2,2,4,1,141189.16
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,1,2,2,2,2,2,4,3,592057.63
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,1,2,2,2,2,4,4,1,419954.34
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,1,2,5,4,2,2353552
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,1,4,4,1,918184.75
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,2,2,4,3,1928134.88
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,2,4,4,1,893440.94
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,2,5,4,1,1289420.38
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,2,1,2,1,,2,,7,0
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,2,1,2,1,,3,,4,0
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,2,1,2,1,,4,,2,0
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,2,1,2,1,,5,,2,0
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,2,1,2,2,,1,,5,0
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,2,1,2,2,,2,,9,0
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,2,1,2,2,,3,,4,0
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,2,1,2,2,,4,,5,0
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,3,3,2,2,1,4,4,1,280439.63
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,2,1,3,2,773000
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,2,2,3,3,1661099.25
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,2,3,3,1,580847.63
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,2,4,4,2,1878668.13
2016,10,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,3,5,4,1,988000
2016,10,9,Ciudad de México,17,Venustiano Carranza,9,3,3,1,1,2,,4,2,1788866
2016,11,9,Ciudad de México,,No distribuido,5,3,11,2,1,1,,,6,135301.8
2016,11,9,Ciudad de México,,No distribuido,5,3,11,2,1,2,,,14,775470.45
2016,11,9,Ciudad de México,,No distribuido,5,3,11,2,1,3,,,0,5430.07
2016,11,9,Ciudad de México,,No distribuido,5,3,11,2,2,1,,,9,97106.61
2016,11,9,Ciudad de México,,No distribuido,5,3,11,2,2,2,,,15,364008.33
2016,11,9,Ciudad de México,,No distribuido,5,3,11,2,2,3,,,0,6322.54
2016,11,9,Ciudad de México,,No distribuido,11,2,1,1,,,,,124,15687662
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,,6,4,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,1,5,4,1,308144.25
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,1,5,5,1,332829.97
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,1,6,4,1,233184.09
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,1,6,5,1,260645.77
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,1,4,2,394490
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,1,5,1,152572.27
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,2,5,1,112447.34
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,3,5,1,400672.97
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,4,4,1,302146.63
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,5,5,1,176147.36
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,6,4,9,2525774.5
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,6,5,5,2793682
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,6,6,2,627515.88
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,,2,4,2,0
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,1,5,4,1,321814.03
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,1,6,4,2,460094.56
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,3,4,1,168911.77
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,4,3,1,252090.23
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,4,4,2,427019.31
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,5,4,3,793352.5
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,6,4,6,3231757.5
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,6,5,8,2414160.5
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,1,1,5,3,1,734868.81
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,1,2,4,3,2,1337004.5
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,1,2,5,3,1,306766.41
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,1,2,6,3,2,1455394.75
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,1,2,6,4,3,2573716.5
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,2,2,1,3,1,385289.5
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,2,2,3,3,1,414690.88
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,2,2,4,3,1,638685.38
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,2,2,5,4,1,826174.88
2016,11,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,2,2,6,3,4,3036062.5
2016,11,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,1,4,,2,0
2016,11,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,1,,2,0
2016,11,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,2,,2,0
2016,11,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,3,,7,0
2016,11,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,4,,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,6,,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,3,6,,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,2,1,,3,0
2016,11,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,2,2,,4,0
2016,11,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,2,3,,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,2,4,,2,0
2016,11,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,2,6,,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,3,1,,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,3,1,1,142434.8
2016,11,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,4,1,3,528577.25
2016,11,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,5,2,1,387683.59
2016,11,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,6,1,2,309384.41
2016,11,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,1,1,1,151110
2016,11,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,1,5,4,1,323319.28
2016,11,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,1,6,5,1,325221.81
2016,11,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,2,6,4,1,162759.2
2016,11,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,2,6,5,2,866599.25
2016,11,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,3,4,1,205511.27
2016,11,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,4,3,2,514168.63
2016,11,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,5,4,1,167366.16
2016,11,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,6,4,3,1544202.75
2016,11,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,1,2,1,3,1,239885.31
2016,11,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,1,2,4,3,1,539890.5
2016,11,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,2,2,1,4,1,411781.06
2016,11,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,2,2,4,4,2,1028879
2016,11,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,2,2,5,3,1,717614.63
2016,11,9,Ciudad de México,2,Azcapotzalco,1,4,4,1,1,2,6,3,1,611416.81
2016,11,9,Ciudad de México,2,Azcapotzalco,1,4,4,1,2,2,3,2,1,359999.94
2016,11,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,1,4,2,2277580
2016,11,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,1,5,7,10528452
2016,11,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,2,4,1,570000
2016,11,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,3,4,3,3036872
2016,11,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,3,5,1,464193
2016,11,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,4,3,1,520000
2016,11,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,4,4,5,5823308
2016,11,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,4,5,2,3000400
2016,11,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,5,4,3,3511100
2016,11,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,5,5,5,8359890
2016,11,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,6,4,24,21519476
2016,11,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,6,5,25,35521224
2016,11,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,6,6,2,5061650
2016,11,9,Ciudad de México,2,Azcapotzalco,2,2,1,1,,,1,1,4,75296
2016,11,9,Ciudad de México,2,Azcapotzalco,2,2,1,1,,,2,1,3,90959
2016,11,9,Ciudad de México,2,Azcapotzalco,2,2,1,1,,,3,1,3,118963
2016,11,9,Ciudad de México,2,Azcapotzalco,2,2,1,1,,,4,1,3,140837
2016,11,9,Ciudad de México,2,Azcapotzalco,2,2,1,1,,,6,1,1,49737
2016,11,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,,,4,3,1,313345
2016,11,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,,,5,4,1,605000
2016,11,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,,,6,4,3,992324
2016,11,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,,,6,5,1,282437
2016,11,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,,,5,4,1,1006353
2016,11,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,,,5,5,2,617115
2016,11,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,,,6,4,2,1262514
2016,11,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,,,6,5,2,433837
2016,11,9,Ciudad de México,2,Azcapotzalco,2,4,7,1,,,6,5,1,1330000
2016,11,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,1,2,2,5,1,351634.84
2016,11,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,1,2,4,4,1,342910.59
2016,11,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,2,2,4,4,1,441465.66
2016,11,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,1,2,3,4,1,701026.38
2016,11,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,2,2,2,4,2,955000
2016,11,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,2,2,3,4,1,850727.69
2016,11,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,2,2,4,4,3,2943353.75
2016,11,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,2,2,4,5,1,1015160.06
2016,11,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,2,3,4,5,1,1068597.75
2016,11,9,Ciudad de México,2,Azcapotzalco,3,2,1,2,1,,1,,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,3,2,1,2,1,,2,,5,0
2016,11,9,Ciudad de México,2,Azcapotzalco,3,2,1,2,1,,5,,2,0
2016,11,9,Ciudad de México,2,Azcapotzalco,3,2,1,2,2,,1,,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,3,2,1,2,2,,2,,2,0
2016,11,9,Ciudad de México,2,Azcapotzalco,3,2,1,2,2,,3,,2,0
2016,11,9,Ciudad de México,2,Azcapotzalco,3,2,1,2,2,,5,,2,0
2016,11,9,Ciudad de México,2,Azcapotzalco,3,3,3,2,2,2,2,4,1,163360.86
2016,11,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,1,2,2,4,1,520595.72
2016,11,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,1,2,3,4,2,1608629.25
2016,11,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,1,2,4,4,3,3097578.5
2016,11,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,1,2,5,4,1,1256064
2016,11,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,1,3,4,4,1,976206.44
2016,11,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,1,3,5,4,1,1064674.25
2016,11,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,2,1,5,4,1,1013000
2016,11,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,2,2,3,4,1,822720.06
2016,11,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,2,2,4,4,2,1894000
2016,11,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,2,2,4,5,1,955406.5
2016,11,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,2,2,5,4,1,903000
2016,11,9,Ciudad de México,2,Azcapotzalco,4,1,2,2,,,4,3,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,1,1,1,,4,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,1,1,2,,9,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,1,1,3,,2,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,1,2,1,,37,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,1,2,2,,30,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,1,2,3,,18,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,1,2,4,,6,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,1,2,5,,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,1,2,6,,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,1,3,1,,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,1,3,2,,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,1,3,3,,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,2,1,1,,6,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,2,1,2,,4,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,2,2,1,,41,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,2,2,2,,14,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,2,2,3,,14,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,2,2,4,,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,2,2,5,,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,2,2,6,,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,2,2,3,1,,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,4,2,1,1,1,3,4,,1,0
2016,11,9,Ciudad de México,2,Azcapotzalco,6,1,5,1,,,,3,19,2814300.16
2016,11,9,Ciudad de México,2,Azcapotzalco,6,2,1,1,,,,3,80,5356293.12
2016,11,9,Ciudad de México,2,Azcapotzalco,9,3,3,1,2,3,,4,1,814338
2016,11,9,Ciudad de México,2,Azcapotzalco,12,2,1,1,2,1,,,1,10075
2016,11,9,Ciudad de México,2,Azcapotzalco,12,2,1,1,2,2,,,2,24524
2016,11,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,1,6,5,2,352437.72
2016,11,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,2,4,5,1,588709.25
2016,11,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,2,6,5,1,450138.75
2016,11,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,3,6,5,1,630367.06
2016,11,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,,6,6,1,0
2016,11,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,2,3,5,1,189461.48
2016,11,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,2,5,5,2,570517.19
2016,11,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,2,6,5,1,441522.59
2016,11,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,1,1,,1,0
2016,11,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,1,2,,1,0
2016,11,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,1,6,,1,0
2016,11,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,2,1,,3,0
2016,11,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,2,2,,4,0
2016,11,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,2,4,,1,0
2016,11,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,2,5,,2,0
2016,11,9,Ciudad de México,3,Coyoacán,1,2,1,2,1,2,6,,1,0
2016,11,9,Ciudad de México,3,Coyoacán,1,2,1,2,2,2,1,,2,0
