año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2018,12,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,3,4,1,875879.15
2018,12,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,4,4,1,1067912.67
2018,12,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,3,3,4,1,997909.65
2018,12,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,3,4,4,1,957000
2018,12,9,Ciudad de México,6,Iztacalco,6,1,2,1,,,,2,356,2578944.99
2018,12,9,Ciudad de México,6,Iztacalco,6,1,5,1,,,,3,4,669947.2
2018,12,9,Ciudad de México,6,Iztacalco,6,2,1,1,,,,3,14,896931.6
2018,12,9,Ciudad de México,6,Iztacalco,6,3,11,1,,,,2,0,3954000
2018,12,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,6,4,3,1866873.45
2018,12,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,6,5,1,1404674.27
2018,12,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,,3,4,1,0
2018,12,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,2,4,1,229631.72
2018,12,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,4,4,1,519864.49
2018,12,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,5,4,1,420907.57
2018,12,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,6,5,1,545149.47
2018,12,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,2,3,3,1,393446.56
2018,12,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,2,6,4,3,3279595.68
2018,12,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,1,5,3,1,762420.01
2018,12,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,3,3,1,462403.64
2018,12,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,6,4,1,1052171.76
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,1,,6,0
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,2,,5,0
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,3,,3,0
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,4,,1,0
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,5,,1,0
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,6,,1,0
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,1,,24,0
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,2,,19,0
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,3,,14,0
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,4,,6,0
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,5,,1,0
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,6,,5,0
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,1,,11,0
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,2,,16,0
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,3,,8,0
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,4,,2,0
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,6,,2,0
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,3,2,,1,0
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,1,1,4,678310
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,1,2,1,275978.92
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,2,1,7,889002.93
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,3,1,13,1894027.03
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,4,1,11,1417848.03
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,5,1,2,363609.35
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,6,2,3,956564.62
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,1,1,1,98970
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,2,1,3,403312
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,3,1,5,600869.06
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,4,1,3,458773.31
2018,12,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,6,2,1,433707.85
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,1,3,1,230383.49
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,2,4,1,344190.8
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,3,3,1,470440.77
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,4,3,1,625390.32
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,4,4,1,355431.94
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,5,3,2,1169886.44
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,5,4,1,299036.46
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,3,1,222543.94
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,4,2,704571.27
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,5,2,1428018.1
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,3,2,3,1,227542.61
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,3,3,3,1,69740.49
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,4,2,1521657.69
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,5,3,2,478521.02
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,5,4,2,728165.5
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,5,5,1,355439.57
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,4,2,522559.74
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,5,4,3546201.56
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,2,3,1,86298.84
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,3,3,1,468845.83
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,4,3,1,280268.12
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,6,4,1,1358956.38
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,1,3,3,913486.64
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,2,2,2,923169.56
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,2,3,1,421798.56
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,2,2,897999.63
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,3,5,2499808.66
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,2,1,399999.85
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,3,6,3488383.8
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,4,1,663608.85
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,5,3,2,1229999.57
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,5,4,2,1710996.59
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,3,1,701999.79
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,4,3,4422068.46
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,3,6,4,1,1057150.35
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,3,3,1,508840.51
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,5,3,1,695999.79
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,6,4,1,999999.84
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,1,3,3,691256.79
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,2,3,2,770690.84
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,3,3,3,1526932.24
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,4,3,4,2402042.1
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,4,4,2,489893.4
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,5,3,1,764999.95
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,6,3,4,3543634.55
2018,12,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,6,4,3,3724679.96
2018,12,9,Ciudad de México,7,Iztapalapa,1,4,4,1,2,2,5,3,1,536556.92
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,2,1,2,6,4,2,1909310
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,2,1,2,6,5,1,1600000
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,2,2,2,3,3,1,274784
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,2,2,2,4,4,1,615038
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,2,2,2,5,3,1,422000
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,2,2,2,5,4,1,878750
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,2,2,2,6,4,1,904138
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,2,2,3,6,6,1,2518195
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,1,3,3,1,508000
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,4,4,1,1235000
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,5,5,1,1718540
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,6,4,1,850000
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,6,5,3,6505836
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,6,6,4,16161713
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,2,4,1,1150000
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,3,4,1,1360000
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,5,3,1,617500
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,5,4,1,693053
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,5,5,1,2370077
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,6,3,1,521600
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,6,4,3,2835000
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,6,5,7,15004873
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,6,6,2,2900000
2018,12,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,3,6,4,1,1126000
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,1,1,1,5,78435
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,1,2,1,4,80824
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,1,3,1,2,64481
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,1,4,1,1,30604
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,1,5,1,1,44702
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,1,1,19,422893
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,2,1,15,500767
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,3,1,10,499135
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,4,1,3,164655
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,6,1,2,109770
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,1,1,13,282627
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,2,1,14,442634
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,3,1,6,272924
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,4,1,1,54885
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,5,1,1,42034
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,6,1,1,54885
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,1,1,1,1,7707
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,1,2,1,1,24440
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,1,1,2,38223
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,2,1,2,81659
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,5,1,1,54885
2018,12,9,Ciudad de México,7,Iztapalapa,2,2,1,1,2,2,2,1,1,39578
2018,12,9,Ciudad de México,7,Iztapalapa,2,3,3,2,1,2,6,5,1,1300000
2018,12,9,Ciudad de México,7,Iztapalapa,2,3,3,2,2,2,6,5,1,1816421
2018,12,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,1,2,3,1,600000
2018,12,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,2,5,4,1,1200200
2018,12,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,2,6,6,1,3400000
2018,12,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,3,6,6,1,3865678
2018,12,9,Ciudad de México,7,Iztapalapa,2,3,3,1,2,2,6,4,1,1009950
2018,12,9,Ciudad de México,7,Iztapalapa,2,3,3,1,2,2,6,5,1,2203074
2018,12,9,Ciudad de México,7,Iztapalapa,2,4,,1,1,1,4,4,1,848409
2018,12,9,Ciudad de México,7,Iztapalapa,2,4,,1,1,2,5,4,1,674945
2018,12,9,Ciudad de México,7,Iztapalapa,2,4,4,1,2,2,3,4,1,588410
2018,12,9,Ciudad de México,7,Iztapalapa,2,4,6,1,2,2,6,5,2,1659811
2018,12,9,Ciudad de México,7,Iztapalapa,2,4,6,1,2,3,6,5,1,1442499
2018,12,9,Ciudad de México,7,Iztapalapa,3,1,2,2,1,2,4,4,1,559742
2018,12,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,3,4,2,1318374
2018,12,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,4,4,3,3018851.22
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,2,1,1,1,3,1,135512.42
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,2,1,2,2,4,1,161938.27
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,2,2,2,3,3,1,414215.87
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,2,2,2,3,4,1,250195.53
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,3,3,1,773054.5
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,3,3,1547073.68
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,4,1,648240.98
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,5,1,546693.02
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,3,3,2,1495219.69
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,3,4,1,719657.87
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,4,4,4088649.05
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,5,1,1239977.17
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,5,4,2,2387575.77
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,3,2,4,1,428558.18
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,1,3,1,499647.32
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,1,4,2,886647.68
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,3,4,2154706.04
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,3,1,660123.09
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,4,1,901780.31
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,4,3,1,542000
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,4,4,7,6555064.95
2018,12,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,5,5,1,1074245.98
2018,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,1,,1,0
2018,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,3,6,,1,0
2018,12,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,4,,1,0
2018,12,9,Ciudad de México,7,Iztapalapa,6,1,2,1,,,,2,250,1901021.43
2018,12,9,Ciudad de México,7,Iztapalapa,6,1,5,1,,,,3,42,6669972.6
2018,12,9,Ciudad de México,7,Iztapalapa,6,2,1,1,,,,3,256,13105823.9
2018,12,9,Ciudad de México,7,Iztapalapa,6,3,11,1,,,,2,0,12750000
2018,12,9,Ciudad de México,7,Iztapalapa,7,3,3,1,1,2,1,4,1,1528000
2018,12,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,2,2,6,6,1,883443.35
2018,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,1,,1,0
2018,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,2,,1,0
2018,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,4,,1,0
2018,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,1,,3,0
2018,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,2,,1,0
2018,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,3,,1,0
2018,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,1,1,2,218766
2018,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,2,1,2,182561.76
2018,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,3,1,1,152640.17
2018,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,3,2,1,385030.72
2018,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,4,1,1,171387.36
2018,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,5,1,3,483181.22
2018,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,6,1,1,82381.9
2018,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,3,1,2,1,321961
2018,12,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,3,1,3,288651.86
2018,12,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,5,4,1,1046473.94
2018,12,9,Ciudad de México,8,La Magdalena Contreras,1,4,4,1,1,2,6,3,1,738859.75
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,2,1,2,6,6,1,2553476
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,2,2,2,6,6,1,5315000
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,1,2,6,5,1,2762500
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,1,2,6,6,2,4700000
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,2,2,6,5,1,1800000
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,1,2,1,1,1,16416
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,1,2,3,1,1,54885
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,1,2,5,1,1,54885
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,2,2,1,1,4,75019
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,2,2,2,1,1,40428
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,2,2,3,1,1,54885
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,1,2,6,1,1,120650
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,1,2,6,6,1,2000000
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,1,2,6,6,1,2505264
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,2,2,6,6,1,7010800
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,4,,1,1,2,6,5,1,2010960
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,4,4,1,1,2,6,6,1,3308791
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,4,4,1,1,3,6,6,1,3218477
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,4,4,1,2,2,6,6,1,5286087
2018,12,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,2,2,6,6,1,370026
2018,12,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,1,2,2,4,4,1,1046158.86
2018,12,9,Ciudad de México,8,La Magdalena Contreras,6,1,5,1,,,,3,3,509714.4
2018,12,9,Ciudad de México,8,La Magdalena Contreras,6,2,1,1,,,,3,25,1535094.2
2018,12,9,Ciudad de México,8,La Magdalena Contreras,6,3,11,1,,,,2,0,642000
2018,12,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,2,,1,0
2018,12,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,3,,1,0
2018,12,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,4,,1,0
2018,12,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,1,1,1,82615.27
2018,12,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,2,1,2,326647.14
2018,12,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,3,1,2,185498.59
2018,12,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,4,1,2,370741.76
2018,12,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,5,2,1,427811.71
2018,12,9,Ciudad de México,9,Milpa Alta,1,2,1,1,2,2,1,1,1,106231
2018,12,9,Ciudad de México,9,Milpa Alta,2,2,1,2,1,2,2,1,1,44839
2018,12,9,Ciudad de México,9,Milpa Alta,2,2,1,1,1,2,3,1,1,54885
2018,12,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,3,,1,0
2018,12,9,Ciudad de México,9,Milpa Alta,6,1,5,1,,,,3,28,4749960.5
2018,12,9,Ciudad de México,9,Milpa Alta,6,2,1,1,,,,3,33,3360553.8
2018,12,9,Ciudad de México,9,Milpa Alta,6,3,11,1,,,,2,0,90000
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,6,2,0
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,3,5,1,247057.75
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,5,3,1148000.9
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,6,4,2958959.23
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,3,6,5,1,902539.2
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,,1,6,1,0
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,1,6,6,1,355925.01
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,5,4,3402884.78
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,6,3,2880253.27
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,1,,4,0
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,2,,3,0
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,3,,1,0
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,5,,2,0
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,1,,6,0
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,2,,5,0
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,3,,4,0
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,4,,4,0
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,5,,1,0
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,3,4,,1,0
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,1,,1,0
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,2,,1,0
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,4,,1,0
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,1,,5,0
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,2,,2,0
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,4,,4,0
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,6,,1,0
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,1,2,282725
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,2,1,3,309094.79
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,1,9,1196743.43
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,4,1,6,882686.42
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,5,1,2,454165.64
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,2,1,350853.85
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,1,1,3,384483.28
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,3,1,4,602301.8
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,4,1,1,169020.23
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,5,1,3,509207.32
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,1,6,4,1,335686.46
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,1,3,1,133871
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,2,6,1,160207.93
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,4,3,1,153587.08
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,4,1,349763.91
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,6,1,482116.88
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,1,6,4,1,442141.96
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,4,5,1,279003.22
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,5,4,1,322170.99
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,4,3,1369632.42
2018,12,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,5,4,3380590.96
