año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2015,10,9,Ciudad de México,8,La Magdalena Contreras,1,4,4,1,2,2,6,3,1,1098619
2015,10,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,3,1,654750
2015,10,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,4,2,1850603
2015,10,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,5,4,6190100
2015,10,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,6,4,12275000
2015,10,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,,,4,5,1,1402948
2015,10,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,,,6,6,2,4500000
2015,10,9,Ciudad de México,8,La Magdalena Contreras,2,4,,1,,,5,5,1,1194395
2015,10,9,Ciudad de México,8,La Magdalena Contreras,2,4,4,1,,,6,6,1,1758134
2015,10,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,,,6,3,1,142970
2015,10,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,,,6,6,1,1500000
2015,10,9,Ciudad de México,8,La Magdalena Contreras,2,4,7,1,,,6,5,1,1138200
2015,10,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,1,2,3,4,3,1,496217
2015,10,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,1,1,2,4,4,1,1041870.88
2015,10,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,1,2,2,3,5,1,691596.31
2015,10,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,1,2,2,5,4,1,1029074.81
2015,10,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,1,2,2,5,5,1,1180126.13
2015,10,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,2,2,4,,1,40000
2015,10,9,Ciudad de México,8,La Magdalena Contreras,4,3,3,2,1,2,6,6,1,2111158
2015,10,9,Ciudad de México,8,La Magdalena Contreras,6,1,5,1,,,,3,17,2063315.15
2015,10,9,Ciudad de México,8,La Magdalena Contreras,6,2,1,1,,,,3,14,1483806.6
2015,10,9,Ciudad de México,8,La Magdalena Contreras,12,2,1,1,,1,,1,1,12200
2015,10,9,Ciudad de México,8,La Magdalena Contreras,12,2,1,1,,2,,1,1,12200
2015,10,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,1,2,,1,0
2015,10,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,1,,1,0
2015,10,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,2,,1,0
2015,10,9,Ciudad de México,9,Milpa Alta,1,2,1,1,2,2,2,,2,0
2015,10,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,6,,2,44000
2015,10,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,3,6,,1,24500
2015,10,9,Ciudad de México,9,Milpa Alta,6,1,5,1,,,,3,19,2106365.2
2015,10,9,Ciudad de México,9,Milpa Alta,6,2,1,1,,,,3,23,1798233.55
2015,10,9,Ciudad de México,9,Milpa Alta,12,1,5,1,,1,,1,4,254400
2015,10,9,Ciudad de México,9,Milpa Alta,12,1,5,1,,2,,1,8,508800
2015,10,9,Ciudad de México,9,Milpa Alta,12,1,5,1,,3,,1,1,63600
2015,10,9,Ciudad de México,9,Milpa Alta,12,2,1,1,,2,,1,1,15000
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,5,4,1,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,5,3,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,6,4,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,4,2,1078121.13
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,5,3,1372139.63
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,6,2,1153264.75
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,,6,5,2,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,,6,6,3,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,1,4,5,1,205493.34
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,1,5,5,1,275609.69
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,1,6,4,1,289881.5
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,1,6,5,2,471987.34
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,4,1,420058.94
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,5,2,1120421.5
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,1,1,,6,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,1,2,,7,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,1,3,,4,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,1,5,,1,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,,16,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,1,1,197549.55
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,2,,14,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,,12,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,1,3,461482.03
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,4,,10,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,4,1,5,648079.06
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,5,,5,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,5,1,1,184633.31
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,,1,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,1,1,,2,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,1,2,,2,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,1,3,,4,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,1,4,,1,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,1,,18,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,2,,8,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,3,,6,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,3,1,3,361269.88
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,4,,5,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,5,,2,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,5,3,1,471766.44
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,6,,4,0
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,1,6,4,2,599631.06
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,2,4,1,328183.16
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,3,4,1,476288.13
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,4,3,1,203589.45
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,4,6,2508268.5
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,5,3,1494905.13
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,6,2,675083.06
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,1,5,4,1,282748.69
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,4,3,1,199128.48
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,4,4,2,625399.56
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,5,5,1,328925.28
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,4,2,477675.03
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,5,3,1337865.75
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,6,2,896048.44
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,3,4,1,598766.81
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,4,3,1,560136.88
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,4,3,3194675
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,5,1,641416.69
2015,10,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,5,4,1,697990.69
2015,10,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,3,4,1,690000
2015,10,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,3,5,1,2139000
2015,10,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,5,4,1,653930
2015,10,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,5,5,1,1826755
2015,10,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,2,1,140649
2015,10,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,3,6,2357311
2015,10,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,4,12,11431966
2015,10,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,5,24,38306116
2015,10,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,6,31,98897952
2015,10,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,6,4,2,853245
2015,10,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,6,5,3,5715845
2015,10,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,6,6,10,37620296
2015,10,9,Ciudad de México,10,Álvaro Obregón,2,4,,1,,,5,5,1,1195588
2015,10,9,Ciudad de México,10,Álvaro Obregón,2,4,,1,,,6,6,1,3400000
2015,10,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,,,6,4,2,1380326
2015,10,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,,,6,5,3,2068817
2015,10,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,,,6,6,11,17226044
2015,10,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,,,6,5,4,4327022
2015,10,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,,,6,6,3,12521610
2015,10,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,1,2,2,4,1,148931.55
2015,10,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,2,2,5,5,2,672972.63
2015,10,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,1,3,3,1,724278.88
2015,10,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,2,4,4,2,1867558.5
2015,10,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,2,4,5,1,1041838.13
2015,10,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,2,5,4,1,1082000
2015,10,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,2,2,4,2,923493.63
2015,10,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,2,3,4,3,1546505.63
2015,10,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,2,4,4,1,1190518.88
2015,10,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,2,5,4,1,885000
2015,10,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,3,5,4,1,1204000
2015,10,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,1,2,6,,1,34000
2015,10,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,1,3,1,,1,19500
2015,10,9,Ciudad de México,10,Álvaro Obregón,6,1,5,1,,,,3,29,2908800.8
2015,10,9,Ciudad de México,10,Álvaro Obregón,6,2,1,1,,,,3,55,4385940.15
2015,10,9,Ciudad de México,10,Álvaro Obregón,7,3,3,1,1,2,2,4,1,531112.31
2015,10,9,Ciudad de México,10,Álvaro Obregón,12,2,1,1,,2,,1,5,61000
2015,10,9,Ciudad de México,11,Tláhuac,1,1,2,2,1,2,1,4,1,204242.16
2015,10,9,Ciudad de México,11,Tláhuac,1,1,2,2,1,2,2,4,2,281292.28
2015,10,9,Ciudad de México,11,Tláhuac,1,1,2,2,1,2,5,4,1,382612.13
2015,10,9,Ciudad de México,11,Tláhuac,1,1,2,2,2,1,5,4,1,276857.78
2015,10,9,Ciudad de México,11,Tláhuac,1,1,2,2,2,2,3,4,1,202707.2
2015,10,9,Ciudad de México,11,Tláhuac,1,1,2,2,2,2,4,4,1,243356.86
2015,10,9,Ciudad de México,11,Tláhuac,1,1,2,2,2,2,6,4,1,388853.81
2015,10,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,1,1,,4,0
2015,10,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,1,2,,3,0
2015,10,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,1,,7,0
2015,10,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,1,1,1,139062.08
2015,10,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,2,,14,0
2015,10,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,3,,5,0
2015,10,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,3,2,1,322986.81
2015,10,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,4,,6,0
2015,10,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,4,1,2,226945.09
2015,10,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,5,,1,0
2015,10,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,5,2,2,486140.31
2015,10,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,6,,1,0
2015,10,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,3,1,,1,0
2015,10,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,1,6,,1,0
2015,10,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,1,,12,0
2015,10,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,2,,3,0
2015,10,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,2,1,1,164449.16
2015,10,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,3,,3,0
2015,10,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,4,,1,0
2015,10,9,Ciudad de México,11,Tláhuac,1,3,3,2,1,2,6,4,1,413717.06
2015,10,9,Ciudad de México,11,Tláhuac,1,3,3,2,2,2,5,3,1,108445.04
2015,10,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,1,2,1,223011.59
2015,10,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,1,3,2,418277.66
2015,10,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,1,4,1,281826.47
2015,10,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,3,3,1,261280.7
2015,10,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,4,3,2,996259.94
2015,10,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,6,3,1,503227.19
2015,10,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,2,3,2,669042.38
2015,10,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,3,2,1,302585.19
2015,10,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,3,3,1,360472.34
2015,10,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,4,3,1,536675.63
2015,10,9,Ciudad de México,11,Tláhuac,1,4,4,1,2,2,1,1,1,137015.98
2015,10,9,Ciudad de México,11,Tláhuac,2,1,2,1,,,3,4,1,632161
2015,10,9,Ciudad de México,11,Tláhuac,2,1,2,1,,,4,3,1,452791
2015,10,9,Ciudad de México,11,Tláhuac,2,1,2,1,,,4,4,1,569000
2015,10,9,Ciudad de México,11,Tláhuac,2,1,2,1,,,6,3,2,880314
2015,10,9,Ciudad de México,11,Tláhuac,2,1,2,1,,,6,4,8,4469076
2015,10,9,Ciudad de México,11,Tláhuac,2,4,4,1,,,6,5,1,618965
2015,10,9,Ciudad de México,11,Tláhuac,2,4,6,1,,,5,3,1,388000
2015,10,9,Ciudad de México,11,Tláhuac,2,4,6,1,,,6,5,1,600000
2015,10,9,Ciudad de México,11,Tláhuac,3,1,2,2,2,2,5,4,1,465561
2015,10,9,Ciudad de México,11,Tláhuac,3,1,2,1,2,2,2,4,1,463038.94
2015,10,9,Ciudad de México,11,Tláhuac,3,1,2,1,2,2,4,4,3,2368489.25
2015,10,9,Ciudad de México,11,Tláhuac,3,1,2,1,2,2,5,4,1,1040000
2015,10,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,1,2,3,2,877268.88
2015,10,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,2,2,3,1,509000
2015,10,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,2,2,4,2,882000
2015,10,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,1,2,3,1,482124.06
2015,10,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,1,2,4,1,494147.97
2015,10,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,2,3,1,571290.25
2015,10,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,2,4,1,520785.19
2015,10,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,3,4,4,1,817000
2015,10,9,Ciudad de México,11,Tláhuac,6,1,5,1,,,,3,28,3519390.7
2015,10,9,Ciudad de México,11,Tláhuac,6,2,1,1,,,,3,39,3724228.15
2015,10,9,Ciudad de México,11,Tláhuac,10,1,2,1,1,1,1,2,1,331500
2015,10,9,Ciudad de México,11,Tláhuac,10,1,2,1,1,2,2,3,1,594750
2015,10,9,Ciudad de México,11,Tláhuac,10,1,2,1,2,2,2,3,1,594750
2015,10,9,Ciudad de México,11,Tláhuac,10,1,2,1,2,2,3,4,1,877500
2015,10,9,Ciudad de México,11,Tláhuac,12,2,1,1,,1,,1,2,35000
2015,10,9,Ciudad de México,11,Tláhuac,12,2,1,1,,2,,1,15,239400
2015,10,9,Ciudad de México,11,Tláhuac,12,2,1,1,,3,,1,2,40000
2015,10,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,6,5,1,0
2015,10,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,6,6,1,0
2015,10,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,3,5,1,322994.44
2015,10,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,4,4,1,281815.81
2015,10,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,6,4,2,650801.56
2015,10,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,6,5,1,452541.91
2015,10,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,6,6,2,1271399
2015,10,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,,2,4,1,0
2015,10,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,1,6,5,1,336420.09
2015,10,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,2,5,1,197099.95
2015,10,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,4,4,1,404214.22
2015,10,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,5,4,1,355842.41
2015,10,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,5,5,1,174719.73
2015,10,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,6,5,1,367749.56
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,1,1,,1,0
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,1,2,,3,0
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,1,3,,1,0
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,1,,7,0
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,1,1,3,249376.44
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,2,,11,0
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,3,,10,0
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,3,1,3,302499
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,3,2,1,317237.28
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,4,,5,0
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,5,,1,0
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,5,1,1,147564.94
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,6,,1,0
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,3,1,,1,0
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,3,6,,1,0
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,1,1,,1,0
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,1,2,,1,0
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,1,4,,1,0
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,1,,7,0
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,2,,10,0
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,3,,6,0
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,3,1,3,283104.41
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,4,1,2,255004.52
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,5,,3,0
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,5,1,1,233504.45
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,6,,1,0
2015,10,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,3,2,,1,0
2015,10,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,1,5,4,1,346806.06
2015,10,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,2,4,1,353668.84
2015,10,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,3,4,1,269931.28
2015,10,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,3,6,1,249371.48
2015,10,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,4,1,450022.28
2015,10,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,5,4,1971853.5
2015,10,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,6,2,1051811.25
2015,10,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,1,3,4,1,141769.94
2015,10,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,1,4,4,1,229425.95
2015,10,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,1,4,1,256288.44
2015,10,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,5,6,1,332031.25
2015,10,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,4,4,1325544
2015,10,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,5,3,1711773.88
2015,10,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,6,1,683787.81
2015,10,9,Ciudad de México,12,Tlalpan,1,3,3,1,1,2,6,4,1,745896.06
2015,10,9,Ciudad de México,12,Tlalpan,1,3,3,1,1,2,6,5,1,587126.75
2015,10,9,Ciudad de México,12,Tlalpan,1,3,3,1,2,2,6,4,3,2927716.5
2015,10,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,3,4,1,1047946
2015,10,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,4,4,2,1658823
2015,10,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,5,3,1,325751
2015,10,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,5,5,1,1476436
2015,10,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,6,3,4,1855905
2015,10,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,6,4,14,12772436
2015,10,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,6,5,19,30916144
2015,10,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,6,6,23,77236992
2015,10,9,Ciudad de México,12,Tlalpan,2,1,5,1,,,6,6,1,1120000
2015,10,9,Ciudad de México,12,Tlalpan,2,3,3,1,,,6,4,3,2354429
2015,10,9,Ciudad de México,12,Tlalpan,2,3,3,1,,,6,5,4,5884122
2015,10,9,Ciudad de México,12,Tlalpan,2,3,3,1,,,6,6,4,9889760
2015,10,9,Ciudad de México,12,Tlalpan,2,4,,1,,,5,6,1,2857971
2015,10,9,Ciudad de México,12,Tlalpan,2,4,4,1,,,6,4,2,766383
2015,10,9,Ciudad de México,12,Tlalpan,2,4,4,1,,,6,5,1,838533
2015,10,9,Ciudad de México,12,Tlalpan,2,4,4,1,,,6,6,2,2007077
2015,10,9,Ciudad de México,12,Tlalpan,2,4,6,1,,,2,6,1,620880
2015,10,9,Ciudad de México,12,Tlalpan,2,4,6,1,,,6,3,1,360000
2015,10,9,Ciudad de México,12,Tlalpan,2,4,6,1,,,6,4,1,931320
2015,10,9,Ciudad de México,12,Tlalpan,2,4,6,1,,,6,5,3,2400711
2015,10,9,Ciudad de México,12,Tlalpan,2,4,6,1,,,6,6,2,2213144
2015,10,9,Ciudad de México,12,Tlalpan,3,1,2,2,1,1,2,4,1,125263.08
2015,10,9,Ciudad de México,12,Tlalpan,3,1,2,2,1,3,3,4,1,358994.72
2015,10,9,Ciudad de México,12,Tlalpan,3,1,2,2,2,2,4,5,2,803107.31
2015,10,9,Ciudad de México,12,Tlalpan,3,1,2,1,1,1,3,5,1,13994.71
2015,10,9,Ciudad de México,12,Tlalpan,3,1,2,1,1,2,2,5,2,1580139.25
2015,10,9,Ciudad de México,12,Tlalpan,3,1,2,1,1,2,3,4,1,678494.75
2015,10,9,Ciudad de México,12,Tlalpan,3,1,2,1,1,2,4,4,2,2077860.25
2015,10,9,Ciudad de México,12,Tlalpan,3,1,2,1,1,2,5,4,1,976039.25
2015,10,9,Ciudad de México,12,Tlalpan,3,1,2,1,2,1,4,4,1,923756.75
2015,10,9,Ciudad de México,12,Tlalpan,3,1,2,1,2,2,4,4,3,2990533
2015,10,9,Ciudad de México,12,Tlalpan,3,1,2,1,2,2,5,4,3,3397806.25
2015,10,9,Ciudad de México,12,Tlalpan,3,3,3,2,1,2,4,4,1,431334.25
2015,10,9,Ciudad de México,12,Tlalpan,3,3,3,2,1,3,2,4,1,121656.38
2015,10,9,Ciudad de México,12,Tlalpan,3,3,3,2,2,2,2,5,1,209642.73
2015,10,9,Ciudad de México,12,Tlalpan,3,3,3,2,2,2,4,5,2,568904.13
2015,10,9,Ciudad de México,12,Tlalpan,3,3,3,2,2,3,5,5,1,320927.13
2015,10,9,Ciudad de México,12,Tlalpan,3,3,3,1,1,2,3,4,4,2621236.5
2015,10,9,Ciudad de México,12,Tlalpan,3,3,3,1,1,2,4,4,1,971320.75
2015,10,9,Ciudad de México,12,Tlalpan,3,3,3,1,1,2,5,4,1,991286.5
2015,10,9,Ciudad de México,12,Tlalpan,3,3,3,1,1,3,5,4,1,994959.94
2015,10,9,Ciudad de México,12,Tlalpan,3,3,3,1,2,2,4,4,5,4269679.5
2015,10,9,Ciudad de México,12,Tlalpan,3,3,3,1,2,2,4,5,1,1003961.31
