año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2022,11,9,Ciudad de México,15,Cuauhtémoc,2,4,,1,2,3,6,4,1,1235805
2022,11,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,1,2,1,4,1,610031
2022,11,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,1,2,4,4,1,731238
2022,11,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,1,2,6,4,5,7500199
2022,11,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,1,2,6,5,1,3021575
2022,11,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,1,2,6,6,1,2931409
2022,11,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,2,2,3,4,1,1300000
2022,11,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,2,2,4,4,1,491278
2022,11,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,2,2,5,5,1,1675154
2022,11,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,2,2,6,5,1,332426
2022,11,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,2,2,6,6,2,3499358
2022,11,9,Ciudad de México,15,Cuauhtémoc,2,4,6,1,1,2,4,4,1,500000
2022,11,9,Ciudad de México,15,Cuauhtémoc,2,4,6,1,1,2,6,6,1,4534090
2022,11,9,Ciudad de México,15,Cuauhtémoc,2,4,6,1,1,3,4,4,1,778888
2022,11,9,Ciudad de México,15,Cuauhtémoc,2,4,6,1,2,2,6,4,1,1121383
2022,11,9,Ciudad de México,15,Cuauhtémoc,2,4,6,1,2,2,6,5,1,2088173
2022,11,9,Ciudad de México,15,Cuauhtémoc,2,4,6,1,2,2,6,6,1,900641
2022,11,9,Ciudad de México,15,Cuauhtémoc,2,4,6,1,2,3,2,6,1,825704
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,1,2,4,4,1,12415.22
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,1,2,6,4,1,189188.42
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,2,2,4,5,1,167703.03
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,2,3,4,5,1,22684.83
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,1,2,4,5,2,2116556
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,1,2,5,5,1,1892420.85
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,2,1,3,4,1,721623.54
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,2,1,4,4,1,1180000
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,2,2,4,4,2,2150000
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,2,3,4,4,1,1175000
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,3,3,2,1,2,2,4,1,126096.81
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,3,3,2,1,2,3,4,2,159679.1
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,3,3,2,1,2,6,5,1,138630.31
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,3,3,2,2,2,2,4,2,130254.97
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,3,3,2,2,2,4,5,1,198914.94
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,3,3,2,2,2,5,4,1,432788.61
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,3,3,2,2,2,5,5,2,655923.62
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,2,1,4,1,637065.27
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,2,3,3,1,774000
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,2,4,4,2,2499855.21
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,3,2,3,1,579954.53
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,3,3,4,1,913023.1
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,1,3,3,1,703291.57
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,1,4,4,1,1282991.84
2022,11,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,2,4,4,1,1093000
2022,11,9,Ciudad de México,15,Cuauhtémoc,4,2,1,1,2,2,,,1,0
2022,11,9,Ciudad de México,15,Cuauhtémoc,4,2,1,1,2,3,,,1,0
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,1,2,1,,,,2,297,138228593.6
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,1,2,1,1,1,1,2,2,930832.28
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,1,2,1,1,2,1,2,10,4654161.4
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,1,2,1,1,2,2,2,2,930832.28
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,1,2,1,1,3,3,2,1,465416.14
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,1,2,1,2,1,1,2,1,465416.14
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,1,2,1,2,1,2,2,1,465416.14
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,1,2,1,2,2,1,2,11,5119577.54
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,1,2,1,2,2,2,2,5,2327080.7
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,1,2,1,2,2,3,2,1,465416.14
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,1,2,1,2,3,1,2,2,930832.28
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,1,2,1,2,3,2,2,1,465416.14
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,1,5,1,1,1,1,1,1,202831.76
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,1,5,1,1,2,1,1,4,757443.84
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,1,5,1,1,3,1,1,2,378721.92
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,1,5,1,2,2,1,1,5,906392.4
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,1,5,1,2,2,2,1,2,378721.92
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,1,5,1,2,3,1,1,3,581553.68
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,2,1,1,1,1,1,1,1,70529.26
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,2,1,1,1,2,1,1,11,1344674.5
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,2,1,1,1,2,2,1,6,944976.62
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,2,1,1,1,3,1,1,14,2126365.78
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,2,1,1,1,3,2,1,3,252866.16
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,2,1,1,1,3,3,1,1,150006.98
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,2,1,1,2,1,1,1,2,224577.48
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,2,1,1,2,2,1,1,27,3199122.56
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,2,1,1,2,2,2,1,9,1132316.96
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,2,1,1,2,3,1,1,28,4048264.06
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,2,1,1,2,3,2,1,9,1190914.94
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,2,1,1,2,3,3,1,1,80824.8
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,3,11,1,1,1,,1,13,262500
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,3,11,1,1,2,,1,116,1748000
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,3,11,1,1,3,,1,44,781000
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,3,11,1,2,1,,1,43,697000
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,3,11,1,2,2,,1,208,3377145.43
2022,11,9,Ciudad de México,15,Cuauhtémoc,6,3,11,1,2,3,,1,67,1087679.1
2022,11,9,Ciudad de México,15,Cuauhtémoc,7,1,2,1,2,2,1,4,1,949000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,,2,4,1,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,,2,5,3,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,,2,6,5,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,,6,5,3,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,,6,6,1,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,2,6,5,1,828746.13
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,2,6,6,1,1878773.63
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,,2,5,2,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,,2,6,2,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,,6,5,1,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,,6,6,1,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,2,6,5,1,1035634.66
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,3,6,6,1,1042474.83
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,1,2,,2,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,1,,1,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,2,,2,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,3,,1,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,4,,1,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,5,,1,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,2,1,2,,1,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,2,2,1,,1,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,2,2,2,,5,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,5,4,1,412917.3
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,6,4,6,6766211.03
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,6,5,2,2391975.07
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,6,4,5,4647148.2
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,6,5,2,2459725.85
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,2,3,3,1,652891.22
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,2,3,4,1,826401.7
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,2,4,4,1,654950.93
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,2,5,4,1,1016236.23
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,2,6,4,1,1086257.77
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,2,1,4,3,1,767092.26
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,2,2,6,4,2,3109416.93
2022,11,9,Ciudad de México,16,Miguel Hidalgo,1,4,4,1,2,2,3,3,1,638284.43
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,1,2,5,5,1,1564756
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,1,4,5,1,3028052
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,2,6,5,2,4656322
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,2,6,6,1,3280524
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,1,4,4,1,1500000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,1,5,6,1,3500293
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,4,5,3,4016250
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,5,5,1,2964600
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,6,4,1,1429700
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,6,5,9,22502318
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,6,6,16,83393824
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,3,5,6,1,2000000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,3,6,6,3,19373451
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,1,3,4,1,812634
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,1,6,6,1,3441750
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,3,5,1,1400000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,4,4,1,892100
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,4,5,2,4542932
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,5,5,2,5264591
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,5,6,2,8153790
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,6,5,7,17742546
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,6,6,8,34010130
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,3,2,4,1,950000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,3,3,5,1,739143
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,3,5,4,1,1358300
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,3,5,5,1,2141150
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,3,6,6,3,11440044
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,1,1,1,1,1,2,58952
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,1,1,2,1,1,3,127533
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,1,1,2,2,1,1,84242
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,1,1,2,3,1,1,69148
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,1,2,1,1,1,1,18328
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,1,2,2,1,1,4,148610
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,1,2,2,6,3,1,886500
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,2,1,2,4,5,1,1246057
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,2,2,2,4,4,1,837600
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,2,2,2,5,5,1,1287696
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,1,6,5,1,2501790
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,2,2,6,1,15000000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,2,3,3,1,949401
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,2,3,5,1,1800000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,2,4,5,1,1877679
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,2,5,4,1,1000000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,2,5,5,2,4600000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,2,6,4,1,1500000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,2,6,5,7,18360900
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,2,6,6,9,57345250
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,3,5,5,1,1000000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,3,6,6,1,4707580
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,2,2,2,4,1,543932
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,2,2,3,4,1,721770
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,2,2,4,5,1,2185000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,2,2,5,4,1,883677
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,2,2,6,4,1,1650000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,2,2,6,5,6,13965835
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,2,2,6,6,3,22937500
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,2,3,5,4,1,1000000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,2,3,6,4,1,1507500
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,4,,1,1,2,6,6,1,5446468
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,1,2,4,5,1,1395142
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,1,2,6,4,2,711309
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,1,2,6,5,1,1610000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,2,2,4,6,1,925491
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,2,2,6,6,1,2512572
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,4,6,1,1,2,4,5,1,363958
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,4,6,1,1,2,6,4,1,973807
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,4,6,1,1,2,6,5,1,1552055
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,4,6,1,1,2,6,6,5,14187648
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,4,6,1,2,2,4,6,2,1670508
2022,11,9,Ciudad de México,16,Miguel Hidalgo,2,4,6,1,2,2,6,6,3,8753839
2022,11,9,Ciudad de México,16,Miguel Hidalgo,3,1,2,2,2,2,3,5,1,27146.72
2022,11,9,Ciudad de México,16,Miguel Hidalgo,3,1,2,2,2,2,5,6,1,325336.86
2022,11,9,Ciudad de México,16,Miguel Hidalgo,3,1,2,2,2,3,5,5,1,692855.4
2022,11,9,Ciudad de México,16,Miguel Hidalgo,3,3,3,1,1,2,3,4,1,1014572.65
2022,11,9,Ciudad de México,16,Miguel Hidalgo,3,3,3,1,1,2,4,5,1,1355740.54
2022,11,9,Ciudad de México,16,Miguel Hidalgo,3,3,3,1,2,2,4,4,1,1131373.31
2022,11,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,2,2,,,1,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,2,3,,,1,0
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,2,1,1,1,1,2,6,2792496.84
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,2,1,1,1,2,2,1,465416.14
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,2,1,1,2,1,2,7,3257912.98
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,2,1,1,2,2,2,4,1861664.56
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,2,1,1,3,1,2,3,1396248.42
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,2,1,2,1,1,2,6,2792496.84
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,2,1,2,2,1,2,20,9308322.8
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,2,1,2,2,2,2,2,930832.28
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,2,1,2,2,3,2,2,930832.28
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,2,1,2,3,1,2,6,2792496.84
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,5,1,1,1,1,1,3,608495.28
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,5,1,1,2,1,1,9,1790846.64
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,5,1,1,2,2,1,4,757443.84
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,5,1,1,3,1,1,2,397965.92
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,5,1,1,3,2,1,1,202831.76
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,5,1,1,3,3,1,1,202831.76
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,5,1,2,1,1,1,2,397965.92
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,5,1,2,1,2,1,4,803629.44
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,5,1,2,2,1,1,11,2117609.76
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,5,1,2,2,2,1,2,394117.12
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,5,1,2,2,3,1,1,202831.76
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,1,5,1,2,3,1,1,11,2161870.96
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,2,1,1,1,1,1,1,2,135285.32
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,2,1,1,1,2,1,1,12,1348715.74
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,2,1,1,1,2,2,1,2,166075.72
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,2,1,1,1,2,3,1,2,403258.02
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,2,1,1,1,3,1,1,5,540660.18
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,2,1,1,1,3,2,1,2,233044.84
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,2,1,1,2,2,1,1,34,3343837.44
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,2,1,1,2,2,2,1,4,535656.74
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,2,1,1,2,2,3,1,3,368137.72
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,2,1,1,2,3,1,1,12,1238158.96
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,2,1,1,2,3,2,1,2,150199.42
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,2,1,1,2,3,3,1,1,97470.86
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,3,11,1,1,1,,1,4,112500
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,3,11,1,1,2,,1,20,1582500
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,3,11,1,1,3,,1,3,362500
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,3,11,1,2,1,,1,4,411000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,3,11,1,2,2,,1,28,2289000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,6,3,11,1,2,3,,1,19,824000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,7,1,2,1,2,2,1,3,2,1630766.38
2022,11,9,Ciudad de México,16,Miguel Hidalgo,7,1,2,1,2,2,1,4,1,1389000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,7,3,3,1,2,2,1,3,2,2238000
2022,11,9,Ciudad de México,16,Miguel Hidalgo,7,3,3,1,2,2,1,4,1,532000
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,1,6,4,1,566265.14
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,1,6,5,1,2434807.84
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,2,1,4,1,128750.78
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,2,5,5,1,986433.51
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,2,6,4,3,1747075.15
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,2,6,5,1,1404385.51
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,,2,5,2,0
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,,5,4,1,0
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,1,5,4,1,506993.94
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,2,3,4,2,450850.35
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,2,6,4,2,1814462.03
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,1,2,1,1,2,4,4,1,580053.36
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,1,2,1,1,2,6,5,1,1363531.36
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,1,2,1,2,2,5,4,1,1037552.92
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,1,2,1,2,2,5,5,1,1108682.05
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,1,2,,1,0
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,1,3,,2,0
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,2,1,,3,0
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,2,2,,4,0
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,2,3,,5,0
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,2,4,,3,0
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,2,6,,1,0
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,3,1,,1,0
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,2,1,,2,0
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,2,2,,2,0
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,2,3,,1,0
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,2,6,,1,0
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,3,4,1,636280.26
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,4,3,1,683458.66
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,4,4,1,441409.23
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,6,5,2,3856989.21
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,2,2,4,4,1,176352.87
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,2,2,6,5,1,1654839.16
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,1,1,4,4,1,432570.64
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,1,2,3,4,2,849186.59
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,1,2,4,3,1,848054.6
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,1,2,6,4,1,1651850.04
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,1,2,6,5,1,2205761.87
2022,11,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,2,1,3,4,1,521514.54
2022,11,9,Ciudad de México,17,Venustiano Carranza,2,1,2,2,1,1,5,4,1,922589
2022,11,9,Ciudad de México,17,Venustiano Carranza,2,1,2,2,1,2,4,4,1,512713
