año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2021,3,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,1,3,1,1,1,96769.12
2021,3,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,2,2,1,1,2,174922.09
2021,3,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,2,2,2,1,2,288971.57
2021,3,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,2,2,3,1,1,182436.94
2021,3,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,2,2,4,1,2,388439.54
2021,3,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,2,2,6,1,2,469367.9
2021,3,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,3,4,1,748927.53
2021,3,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,6,5,1,888500.2
2021,3,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,6,6,1,2176023.82
2021,3,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,5,4,1,346538.55
2021,3,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,6,4,1,797434.59
2021,3,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,6,6,2,2950340.97
2021,3,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,2,4,4,1,767009.46
2021,3,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,2,5,4,1,828230.65
2021,3,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,2,2,1,4,1,335503.77
2021,3,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,2,2,4,4,1,364717.51
2021,3,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,2,2,6,4,1,1285060.67
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,1,2,6,5,1,2280000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,2,3,4,1,872227
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,2,5,4,1,1300000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,2,5,5,1,2303191
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,2,5,6,1,4306031
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,3,6,6,1,2965000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,1,6,6,1,3640000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,4,4,4,5105000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,5,5,1,2050000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,5,6,4,15289019
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,6,4,1,1110000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,6,5,8,21091130
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,6,6,24,110618741
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,3,5,6,1,1094831
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,3,6,6,6,38460000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,1,5,6,1,1882748
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,1,6,5,1,2361100
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,1,6,6,2,5235000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,1,5,1,1900000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,1,6,1,477758
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,3,5,1,1100000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,4,4,4,3872500
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,4,5,1,2000000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,4,6,1,4797429
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,5,3,1,722500
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,5,5,2,3380000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,5,6,1,2935060
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,6,4,3,3740064
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,6,5,12,25389469
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,6,6,28,111721546
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,3,6,6,2,6800000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,1,1,1,1,2,36284
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,1,2,1,1,9,220032
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,1,2,2,1,4,174015
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,1,2,3,1,1,111702
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,1,2,4,1,1,129138
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,2,1,2,1,1,29066
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,2,2,1,1,5,129614
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,2,2,2,1,3,123014
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,2,2,4,1,1,77781
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,1,2,2,6,5,2,3794533
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,1,2,2,6,6,5,33162648
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,2,1,2,6,5,1,1011394
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,2,1,2,6,6,1,2000000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,2,2,2,6,6,1,2482000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,2,4,4,1,280000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,2,5,5,1,2340000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,2,6,4,3,3851000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,2,6,6,7,61301771
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,3,1,6,1,7140000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,3,3,5,1,1040000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,3,6,6,1,6500000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,2,1,3,4,1,500000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,2,1,6,5,1,2431200
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,2,2,3,4,1,1000000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,2,2,3,5,1,2276100
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,2,2,6,4,2,2503000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,2,2,6,5,1,1800000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,2,2,6,6,5,46166485
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,2,3,6,5,1,2240000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,4,,1,1,2,6,6,1,5000000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,1,1,5,5,1,2279334
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,1,1,6,6,1,5469202
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,1,2,4,5,1,3022600
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,1,2,4,6,1,1930066
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,1,2,5,6,1,3218805
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,1,2,6,5,3,6268883
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,1,2,6,6,3,96154046
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,1,3,6,6,3,13158834
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,2,2,2,5,1,787722
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,2,2,5,6,1,3482831
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,2,2,6,5,1,1387000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,2,2,6,6,6,23501989
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,4,6,1,1,2,6,5,1,2431889
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,4,6,1,1,2,6,6,3,50832446
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,4,6,1,1,3,6,6,3,7997853
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,4,6,1,2,2,5,6,1,789210
2021,3,9,Ciudad de México,16,Miguel Hidalgo,2,4,6,1,2,2,6,6,4,4916834
2021,3,9,Ciudad de México,16,Miguel Hidalgo,3,1,2,2,2,2,1,6,1,96564.72
2021,3,9,Ciudad de México,16,Miguel Hidalgo,3,1,2,2,2,2,4,5,1,196986.64
2021,3,9,Ciudad de México,16,Miguel Hidalgo,3,3,3,2,2,2,2,4,1,26079.76
2021,3,9,Ciudad de México,16,Miguel Hidalgo,3,3,3,2,2,2,4,4,1,197887.47
2021,3,9,Ciudad de México,16,Miguel Hidalgo,3,3,3,1,1,2,3,4,1,682823.75
2021,3,9,Ciudad de México,16,Miguel Hidalgo,3,3,3,1,2,1,2,4,2,1112227.49
2021,3,9,Ciudad de México,16,Miguel Hidalgo,4,2,1,1,1,2,,,1,0
2021,3,9,Ciudad de México,16,Miguel Hidalgo,6,1,2,1,1,,,,0,0
2021,3,9,Ciudad de México,16,Miguel Hidalgo,6,1,2,1,2,,,,0,0
2021,3,9,Ciudad de México,16,Miguel Hidalgo,6,1,5,1,1,,,1,0,0
2021,3,9,Ciudad de México,16,Miguel Hidalgo,6,1,5,1,2,,,1,0,0
2021,3,9,Ciudad de México,16,Miguel Hidalgo,6,2,1,1,1,,,1,8,722695.68
2021,3,9,Ciudad de México,16,Miguel Hidalgo,6,2,1,1,2,,,1,10,765534.04
2021,3,9,Ciudad de México,16,Miguel Hidalgo,6,3,11,1,1,,,1,80,903000
2021,3,9,Ciudad de México,16,Miguel Hidalgo,6,3,11,1,2,,,1,143,1537300
2021,3,9,Ciudad de México,16,Miguel Hidalgo,7,3,3,1,1,3,1,3,1,1307000
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,,2,4,1,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,1,1,4,1,66295.57
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,2,5,4,2,1379953.65
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,2,5,5,1,471223.81
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,2,6,4,7,5059567.74
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,2,6,5,2,1677613.75
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,1,4,4,2,597412.56
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,2,4,4,1,354662.69
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,2,5,4,2,1479577.32
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,2,6,4,6,3825988.55
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,1,2,1,1,2,3,4,1,324462.87
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,1,2,1,1,2,4,4,3,2156170.58
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,1,2,1,2,2,5,4,2,1774420.22
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,1,1,,1,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,1,2,,1,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,1,3,,1,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,2,1,,4,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,2,2,,3,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,2,3,,4,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,2,5,,1,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,2,6,,1,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,3,1,,1,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,1,1,,1,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,1,2,,1,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,1,3,,1,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,2,1,,3,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,2,2,,1,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,2,3,,3,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,2,4,,2,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,1,1,1,111053.95
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,1,2,1,323123.07
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,2,1,3,451652.18
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,3,1,6,835596.92
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,4,1,2,202481.52
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,5,1,1,156712.97
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,5,2,1,338484.06
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,6,1,1,161104.51
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,2,2,1,1,2,208048.38
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,2,2,2,1,2,358221.87
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,2,2,3,1,4,478364.85
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,2,2,3,2,1,288434.59
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,2,2,4,1,2,238300.11
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,2,2,4,2,1,295691.97
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,2,3,2,1,1,135272.11
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,3,3,1,609497.88
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,3,4,1,222030.45
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,6,3,1,589902.65
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,6,4,2,771637.08
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,2,2,3,4,1,223837.21
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,2,2,4,4,1,778751.6
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,2,2,5,3,1,216707.95
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,2,2,5,4,2,1277168.89
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,2,2,6,3,2,1585118.62
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,2,2,6,4,4,2796271.19
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,1,2,1,3,1,202617
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,1,2,4,4,1,651011.22
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,2,2,2,4,1,478097.43
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,2,2,3,4,1,643744.98
2021,3,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,2,2,4,4,1,685989.59
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,2,2,2,2,4,1,1350000
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,2,2,2,4,4,1,1430651
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,1,1,1,4,1,1627030
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,1,1,3,5,1,1000000
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,1,2,2,4,1,806400
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,1,2,3,3,1,712500
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,1,2,4,5,3,5796035
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,1,2,5,4,2,2900233
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,1,2,6,5,2,3258595
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,1,3,3,5,2,1737292
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,1,3,4,2,1889600
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,2,2,4,2,1512582
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,2,3,5,2,1474218
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,2,4,4,4,4680000
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,2,4,5,5,6025118
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,2,5,4,1,1168000
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,2,5,5,1,2128880
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,2,6,4,3,3947518
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,2,6,5,1,1841000
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,3,3,4,1,1345000
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,3,3,5,1,1200000
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,3,4,4,1,1434000
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,2,3,6,4,1,771500
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,1,1,1,1,3,70852
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,1,2,1,1,7,169690
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,1,2,2,1,4,210534
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,1,2,4,1,1,66407
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,1,2,6,1,1,55000
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,1,3,1,1,1,18468
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,2,2,1,1,4,115649
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,2,2,2,1,3,157504
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,2,1,2,2,2,3,1,2,178499
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,2,1,1,2,2,4,4,1,1088560
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,2,1,1,2,2,5,4,1,890000
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,3,3,2,1,2,3,4,1,1313017
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,3,3,2,1,2,6,4,1,1719108
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,3,3,2,2,2,1,4,1,1412863
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,3,3,2,2,2,4,4,1,1422824
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,3,3,1,2,2,6,4,1,1000000
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,4,4,1,1,2,5,4,1,1192800
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,4,4,1,1,2,6,5,1,2350128
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,4,4,1,2,2,4,4,1,1635852
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,4,4,1,2,3,2,4,1,303278
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,4,6,1,1,2,6,5,1,60000
2021,3,9,Ciudad de México,17,Venustiano Carranza,2,4,6,1,2,2,4,4,1,372000
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,1,2,2,1,1,5,4,1,94505.48
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,1,2,2,1,2,2,4,2,45985.64
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,1,2,2,1,2,3,4,1,771769.63
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,1,2,2,1,3,6,4,1,224361.53
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,1,2,2,2,2,2,4,1,666068.78
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,1,2,2,2,2,2,5,1,48022.13
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,1,2,3,4,1,817420.47
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,1,2,4,4,2,2474337.68
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,1,2,5,4,2,2854395.93
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,1,2,5,5,3,3528516.33
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,1,3,4,2,1451727
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,2,1,5,2,1624918.84
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,2,2,4,4,2713035.82
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,2,4,4,1,1135363.75
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,2,4,5,2,1772884
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,2,5,4,1,1247271.88
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,2,5,5,1,1482414
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,3,3,2,1,1,5,5,1,55274.3
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,3,3,2,1,2,5,5,1,264200.57
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,3,3,2,2,1,1,4,1,7721.9
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,2,2,3,1,600000
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,2,2,4,3,1991388.79
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,2,4,4,2,2368643.33
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,2,5,4,1,1384000
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,2,2,3,1,666622.03
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,2,2,4,4,2554013.2
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,2,3,4,1,787888.05
2021,3,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,2,4,4,1,1183000
2021,3,9,Ciudad de México,17,Venustiano Carranza,4,2,1,1,2,3,,,1,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,6,1,2,1,1,,,,0,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,6,1,2,1,2,,,,0,0
2021,3,9,Ciudad de México,17,Venustiano Carranza,6,1,5,1,1,,,1,6,1133513.76
2021,3,9,Ciudad de México,17,Venustiano Carranza,6,1,5,1,2,,,1,9,1700270.64
2021,3,9,Ciudad de México,17,Venustiano Carranza,6,2,1,1,1,,,1,12,1251722.54
2021,3,9,Ciudad de México,17,Venustiano Carranza,6,2,1,1,2,,,1,28,2968124.78
2021,3,9,Ciudad de México,17,Venustiano Carranza,6,3,11,1,1,,,1,54,316500
2021,3,9,Ciudad de México,17,Venustiano Carranza,6,3,11,1,2,,,1,59,319500
2021,4,9,Ciudad de México,,No distribuido,4,2,1,1,,,,,0,145330
2021,4,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,6,5,4,2398412.88
2021,4,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,,2,5,2,0
2021,4,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,6,4,4,1851749.98
2021,4,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,6,5,4,4330661.65
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,1,1,,2,0
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,1,2,,3,0
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,1,3,,1,0
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,1,4,,1,0
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,1,,6,0
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,2,,8,0
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,3,,5,0
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,1,2,4,,3,0
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,1,1,,2,0
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,1,2,,2,0
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,2,1,,8,0
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,2,2,,4,0
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,2,3,,3,0
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,2,2,2,5,,1,0
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,1,1,1,196954.98
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,1,2,1,327378.93
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,2,1,5,621586.9
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,3,1,5,586071.81
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,4,1,9,1170965.3
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,5,1,1,101990.8
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,6,1,1,198802.43
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,6,2,2,928840.88
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,1,1,3,348149.85
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,2,1,3,478777.06
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,3,1,1,165676.13
2021,4,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,4,1,4,459102.45
